Geneid,mouse_gene,ortholog_type,Secretome location,Secretome function,Level,Reliability,Cell type,Mean_TPM
ENSG00000200344.1,,,,,,,,0.18452920610687
ENSG00000284747.1,,,,,,,,4.47617078244275
ENSG00000284716.1,,,,,,,,0.293836106870229
ENSG00000116285.13,,,,,,,,258.970997709924
ENSG00000238290.1,,,,,,,,0.410368908396947
ENSG00000232848.1,,,,,,,,0.0307024083969466
ENSG00000229305.1,,,,,,,,0.0159612557251908
ENSG00000288816.1,,,,,,,,0.0180816374045802
ENSG00000227634.3,,,,,,,,0.821157076335878
ENSG00000200975.1,,,,,,,,0.0169709122137405
ENSG00000233645.1,,,,,,,,0.0110664389312977
ENSG00000251977.1,,,,,,,,0.028017358778626
ENSG00000162426.16,,,,,,,,0.337280385496183
ENSG00000252254.1,,,,,,,,0.0203357175572519
ENSG00000142599.19,,,,,,,,9.7554263740458
ENSG00000232912.6,,,,,,,,0.459539221374046
ENSG00000221083.1,,,,,,,,0.0856098549618321
ENSG00000270282.1,,,,,,,,0.0357375877862595
ENSG00000234619.1,,,,,,,,0.0183816641221374
ENSG00000224315.2,,,,,,,,0.0253315992366412
ENSG00000222511.2,,,,,,,,0.00294548091603053
ENSG00000226545.1,,,,,,,,0.00646731679389313
ENSG00000228423.2,,,,,,,,0.0138028053435115
ENSG00000229716.2,,,,,,,,0.0119356335877863
ENSG00000074800.16,,,,,,,,268.636290076336
ENSG00000274258.1,,,,,,,,0.160077374045802
ENSG00000230679.1,,,,,,,,0.278950835877863
ENSG00000201725.1,,,,,,,,0.0215412175572519
ENSG00000238249.2,,,,,,,,0.0251388282442748
ENSG00000232208.2,,,,,,,,0.0138677977099237
ENSG00000232663.2,,,,,,,,0.0343707251908397
ENSG00000131686.15,,,,,,,,0.00737290839694657
ENSG00000265141.2,,,,,,,,0.000728729007633588
ENSG00000197241.4,,,,,,,,0.00353664503816794
ENSG00000142583.18,,,,,,,,0.273761305343511
ENSG00000252404.1,,,,,,,,0
ENSG00000180758.12,,,,,,,,6.74170164122137
ENSG00000228526.7,,,,,,,,1.56193046183206
ENSG00000234546.5,,,,,,,,0.420839935114504
ENSG00000049239.13,,,,,,,,75.4474751908397
ENSG00000171621.14,,,,,,,,29.7368590076336
ENSG00000284652.1,,,,,,,,0.845208709923664
ENSG00000284693.2,,,,,,,,0.909353740458015
ENSG00000252956.1,,,,,,,,0.122527538167939
ENSG00000235263.1,,,,,,,,1.21782973282443
ENSG00000171612.7,,,,,,,,8.61585290076336
ENSG00000231181.1,,,,,,,,1.34705870229008
ENSG00000188807.13,,,,,,,,1.50649029007634
ENSG00000171608.17,,,,,,,,2.65990234351145
ENSG00000179840.5,,,,,,,,0.0215435534351145
ENSG00000233268.3,,,,,,,,0.0057595572519084
ENSG00000231789.3,,,,,,,,0.234752557251908
ENSG00000171603.18,,,,,,,,6.84661461832061
ENSG00000271264.1,,,,,,,,0.00170901526717557
ENSG00000280113.2,,,,,,,,0.0101947519083969
ENSG00000178585.15,,,,,,,,7.17762553435115
ENSG00000285701.1,,,,,,,,0.0701946488549618
ENSG00000162441.12,,,,,,,,6.63601969465649
ENSG00000228150.1,,,,,,,,0.176943488549618
ENSG00000173614.14,,,,,,,,3.44961713358779
ENSG00000202415.1,,,,,,,,0.139041545801527
ENSG00000283611.2,,,,,,,,0.0120356679389313
ENSG00000265521.1,,,,,,,,0.00168472900763359
ENSG00000162444.12,,,,,,,,3.30407236641221
ENSG00000130939.20,,,,,,,,7.91436389312977
ENSG00000224340.1,,,,,,,,0.0170370038167939
ENSG00000233623.2,,,,,,,,0.0508873625954199
ENSG00000201746.1,,,,,,,,0.0284821335877863
ENSG00000054523.19,,,,,,,,5.26968236641221
ENSG00000264881.1,,,,,,,,0.00170481679389313
ENSG00000199562.1,,,,,,,,0.104865740458015
ENSG00000284735.1,,,,,,,,0.188161118320611
ENSG00000284642.1,,,,,,,,1.66705209160305
ENSG00000142657.21,,,,,,,,46.5961735114504
ENSG00000271989.1,,,,,,,,0.010694679389313
ENSG00000175279.22,,,,,,,,5.5891866870229
ENSG00000241563.4,,,,,,,,1.22755452671756
ENSG00000160049.12,,,,,,,,6.56167671755725
ENSG00000142655.13,,,,,,,,20.629303740458
ENSG00000287727.1,,,,,,,,0.111635694656489
ENSG00000243267.3,,,,,,,,0.167081442748092
ENSG00000130940.15,,,,,,,,1.41332491221374
ENSG00000272078.1,,,,,,,,0.438195217557252
ENSG00000225158.2,,,,,,,,0.00115606106870229
ENSG00000175262.14,,,,,,,,0.0742161564885496
ENSG00000215785.2,,,,,,,,0.275196522900763
ENSG00000120948.19,,,,,,,,35.5318247709924
ENSG00000009724.17,,,,,,,,121.604793129771
ENSG00000116649.10,,,,,,,,42.155193129771
ENSG00000171824.14,,,,,,,,13.3981418320611
