Geneid,secreted,Reference,Function,Mean_TPM,Mean_TPM_Male,Mean_TPM_Fem,Mous-1B-PAR-Mal-L,Mous-2B-PAR-Mal-L,Mous-3B-PAR-Mal-L,Mous-3A-PAR-Mal-L,Mous-4A-PAR-Fem-L,Mous-5A-PAR-Fem-L
1700023A20Rik,No_annotation,NA,NA,0.023843591387628333,0,0.071530774162885,0,0,0,0,0,0.14306154832577
1700023C21Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700023D09Rik,No_annotation,NA,NA,0.880154125251014,0.7998633912076936,1.040735593337655,1.5505533042852,0.367599526845632,0.523339327375236,0.757961406324706,0.5754085905727,1.50606259610261
1700023F02Rik,No_annotation,NA,NA,0.0309475846959339,0.03932528544921405,0.0141921831893736,0.0707004945392169,0.0866006472576393,0,0,0,0.0283843663787472
1700023G09Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700024B05Rik,No_annotation,NA,NA,0.006826165139676984,0.010239247709515476,0,0,0,0.0409569908380619,0,0,0
1700024B18Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700024G13Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700024I08Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700024J04Rik,No_annotation,NA,NA,0.0062150510089436835,0.009322576513415524,0,0.0120578741980704,0,0.0252324318555917,0,0,0
1700024N05Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700025B11Rik,No_annotation,NA,NA,0.05464561852914433,0.08196842779371649,0,0.224673301513412,0.103200409661454,0,0,0,0
1700025C18Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700025D23Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700025F24Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700025G04Rik,No_annotation,NA,NA,0.9214407790444121,0.6469261504976,1.4704700361380365,1.02568092530701,0.318366856725988,0.479566046942627,0.764090773014775,0.332229343684093,2.60871072859198
1700025H01Rik,No_annotation,NA,NA,0.03648256741413521,0.049219711645761575,0.0110082789508825,0.0669832370731993,0.0615355492605499,0.0200242589217512,0.0483358013275459,0.022016557901765,0
1700025J12Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700025K04Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700025K24Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700025M24Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700025N21Rik,No_annotation,NA,NA,0.04354663934445002,0.021316881856464468,0.08800615432042112,0.0648887899110288,0,0.0185164023720457,0.00186233514278338,0.00904830145274324,0.166964007188099
1700025N23Rik,No_annotation,NA,NA,0.05324824190367717,0.07987236285551574,0,0.103307374504089,0,0.216182076917974,0,0,0
1700025O08Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700026D11Rik,No_annotation,NA,NA,0.011577480158590168,0.01736622023788525,0,0,0,0,0.069464880951541,0,0
1700026F02Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700026J12Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700026J14Rik,No_annotation,NA,NA,0.016096154057816132,0.0241442310867242,0,0,0.0718763558473354,0,0.0247005684995614,0,0
1700027F06Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700027F09Rik,No_annotation,NA,NA,0.016279632239855867,0,0.0488388967195676,0,0,0,0,0,0.0976777934391352
1700027H10Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700027I24Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700027J07Rik,No_annotation,NA,NA,0.6783370135568498,0.4680503034914224,1.098910433687705,0.99629891864509,0.376876213018387,0.0919793553679306,0.407046726934282,0.0449470106598298,2.15287385671558
1700028B04Rik,No_annotation,NA,NA,0.043155644292952496,0,0.1294669328788575,0,0,0,0,0.258933865757715,0
1700028D13Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700028E10Rik,No_annotation,NA,NA,0.43995385210053617,0.37117972630798923,0.57750210368563,0.457116761357311,0.346450381882245,0.334798536585747,0.346353225406654,0.12270302394994,1.03230118342132
1700028I16Rik,No_annotation,NA,NA,0.1543745566188845,0.0278583116316075,0.4074070465934385,0,0,0,0.11143324652643,0,0.814814093186877
1700028J19Rik,No_annotation,NA,NA,1.2467675611592552,1.1900725582333802,1.3601575670110049,1.22884759672456,0.912732916088301,1.06689858330815,1.55181113681251,1.08281434771408,1.63750078630793
1700028K03Rik,No_annotation,NA,NA,0.25330914316055847,0.18459575030654138,0.39073592886859265,0.420389939435893,0.00877727261500835,0.0799738473823492,0.229241941792915,0.0219826966930573,0.759489161044128
1700028M03Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700028P15Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700029B22Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700029F12Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700029H14Rik,No_annotation,NA,NA,0.016910299783172784,0.0043600623153045,0.04201077471890935,0.017440249261218,0,0,0,0,0.0840215494378187
1700029J03Rik,No_annotation,NA,NA,0.18347526385617818,0.09086805926057305,0.3686896730473885,0.0787353204923429,0.0361659230309153,0,0.248570993519034,0.452888130222619,0.284491215872158
1700029M03Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700029M20Rik,No_annotation,NA,NA,0.03366911453453817,0,0.1010073436036145,0,0,0,0,0,0.202014687207229
1700029N11Rik,No_annotation,NA,NA,0.020198135345551052,0.013743842448774026,0.0331067211391051,0.0549753697950961,0,0,0,0,0.0662134422782102
1700030A11Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700030C10Rik,No_annotation,NA,NA,0.2925096589103899,0.4171023025594535,0.04332437161226265,0.971220922089392,0.264365149011161,0.432823139137261,0,0,0.0866487432245253
1700030C12Rik,No_annotation,NA,NA,0.0218263207086206,0.02833779672262975,0.0088033686806023009,0,0.0843604235665696,0,0.0289907633239494,0.017606737361204602,0
1700030C14Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700030F04Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700030I03Rik,No_annotation,NA,NA,0.011183997957610216,0,0.03355199387283065,0,0,0,0,0.0671039877456613,0
1700030J22Rik,No_annotation,NA,NA,0.10709032235845613,0.08085005868883888,0.15957084969769061,0.0844739840474008,0.0155207578305097,0.106062677933105,0.11734281494434,0.0647862813426972,0.254355418052684
1700030K09Rik,No_annotation,NA,NA,2.024554844251907,1.7976673955059381,2.4783297417438437,2.79239489308831,0.886767560043263,2.14017323601198,1.3713338928802,0.846061377126207,4.11059810636148
1700030L20Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700030L22Rik,No_annotation,NA,NA,0.0012581428772485135,8.7731811440455e-4,0.00201979240293644,0,0,0.0035092724576182,0,0,0.00403958480587288
1700030M09Rik,No_annotation,NA,NA,0.00339077651947645,0.005086164779214675,0,0,0,0,0.0203446591168587,0,0
1700030N03Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700030O20Rik,No_annotation,NA,NA,0.04198719964892117,0,0.1259615989467635,0,0,0,0,0,0.251923197893527
1700031A10Rik,No_annotation,NA,NA,0.0099655748926076,0.0149483623389114,0,0,0,0,0.0597934493556456,0,0
1700031F05Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700031L13Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700031M16Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700031P21Rik,No_annotation,NA,NA,0.020510194565344666,0,0.061530583696034,0,0,0,0,0,0.123061167392068
1700034B16Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700034E13Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700034G24Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700034H15Rik,No_annotation,NA,NA,0.18199411688123007,0.18330365150912137,0.17937504762544748,0.277712579879629,0.0981255614559565,0.14156076853967,0.21581569616123,0.15291463507379,0.205835460177105
1700034J05Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700034K08Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700034P13Rik,No_annotation,NA,NA,0.051059934882424864,0.0265087846701048,0.100162235307065,0.0415811029909361,0.0381993484222117,0,0.0262546872672714,0,0.20032447061413
1700036A12Rik,No_annotation,NA,NA,0.0022775395171014336,0.00341630927565215,0,0.0136652371026086,0,0,0,0,0
1700036G14Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700037C18Rik,No_annotation,NA,NA,0.9894304552865997,0.925237534259731,1.1178162973403372,1.07595368231606,1.01445908622087,0.770267710100324,0.84026965840167,0.564603287960304,1.67102930672037
1700037F03Rik,No_annotation,NA,NA,0.1403977448530265,0.16909502207098626,0.083003190417107,0.108226773289997,0,0.226476461533116,0.341676853460832,0.166006380834214,0
1700039E22Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700039I01Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700039M10Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700039O17Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700040D17Rik,No_annotation,NA,NA,0.673078006305812,0.517425569478036,0.984382879961364,0.71679424463606,0.356686415892402,0.562489134750037,0.433732482633645,0.206151193122488,1.76261456680024
1700040F15Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700040G22Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700040K01Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700040P09Rik,No_annotation,NA,NA,0.08060784641456734,0.059178114692496495,0.123467309858709,0,0,0.10725865422443,0.129453804545556,0,0.246934619717418
1700041A01Rik,No_annotation,NA,NA,6.891436631531244,7.073558221330055,6.52719345193362,7.99675602642759,7.73303882693554,5.54867330756134,7.01576472439575,5.55199118123317,7.50239572263407
1700041B01Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700041C23Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700041G16Rik,No_annotation,NA,NA,0.21825144017008222,0.20861100468732008,0.23753231113560652,0.36030256859425,0.234457963080554,0.0785388405751623,0.161144646499314,0.0230274680035861,0.452037154267627
1700041I07Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700041M19Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700042G15Rik,No_annotation,NA,NA,0.006142954825482567,0,0.0184288644764477,0,0,0,0,0,0.0368577289528954
1700042O10Rik,No_annotation,NA,NA,0.0030406591300235334,0.0045609886950353,0,0,0,0,0.0182439547801412,0,0
1700044C05Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700044K03Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700045H11Rik,No_annotation,NA,NA,0.10456814984092515,0.10663739413383773,0.1004296612551,0.104759136371768,0.288717503589128,0,0.0330729365744549,0.2008593225102,0
1700046C09Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700047A11Rik,No_annotation,NA,NA,0.07311054930633117,0.10966582395949676,0,0.30059113484738,0.138072160990607,0,0,0,0
1700047E10Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700047F07Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700047G03Rik,No_annotation,NA,NA,0.05037016404485371,0.031018823582532072,0.089072844969497,0,0,0.0773794576904813,0.046695836639647,0,0.178145689938994
1700047L14Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700047M11Rik,No_annotation,NA,NA,0.22205283213444396,0.19796609002140395,0.270226316360524,0.271671288054483,0.0831921669719888,0.236875890889228,0.200125014169916,0.104177473686777,0.436275159034271
1700048B10Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700048F04Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700048M11Rik,No_annotation,NA,NA,0.7910244134674843,0.7235455050525292,0.9259822302973946,0.836012611066212,0.708941944630861,0.740151334430691,0.609076130082353,0.147962209004409,1.70400225159038
1700048O14Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700048O20Rik,No_annotation,NA,NA,0.6962672208602975,0.3381364819830605,1.4125286986147714,0.672317834074227,0.12352776307962,0.386897288452406,0.169803042325989,0.193359704948943,2.6316976922806
1700049E15Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700049E17Rik1,No_annotation,NA,NA,0.0028136729006610164,0,0.00844101870198305,0,0,0,0,0,0.0168820374039661
1700049E17Rik2,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700049E22Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700049J03Rik,No_annotation,NA,NA,0.012315861301168192,0.0169475764292658,0.003052431044972975,0.0304122884473524,0.0139694418756815,0.0106068447225856,0.0128017306714437,0,0.00610486208994595
1700049L16Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700051A21Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700051K13Rik,No_annotation,NA,NA,0.0161185684607858,0.01096789686943125,0.0264199116434949,0.043871587477725,0,0,0,0,0.0528398232869898
1700052H01Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700052I22Rik,No_annotation,NA,NA,0.08617923728743365,0.0638556560478035,0.13082639976669394,0,0.151378850246112,0,0.104043773945102,0.0631881051716439,0.198464694361744
1700052K11Rik,No_annotation,NA,NA,1.5326063216032686,1.1790014743713604,2.239816016067085,1.36390840804818,0.768338592643119,0.902012402406853,1.68174649438729,1.41115738935729,3.06847464277688
1700054A03Rik,No_annotation,NA,NA,0.015987433712473832,0,0.0479623011374215,0,0,0,0,0,0.095924602274843
1700054K19Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700054M17Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700054O19Rik,No_annotation,NA,NA,0.010357128161009418,0.004704599338448475,0.0216621858061313,0,0,0.0188183973537939,0,0,0.0433243716122626
1700055C04Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700055D16Rik,No_annotation,NA,NA,0.06134718172616888,0.07072268081481455,0.04259618354887755,0.0555406060513711,0.0637794217062855,0.0145281056012526,0.149042589900349,0.0851923670977551,0
1700055D18Rik,No_annotation,NA,NA,0.4177473886609238,0.3806649908629,0.4919121842569715,0.463297620290061,0.425618031933865,0.379370103852165,0.254374207375509,0.231730696981613,0.75209367153233
1700055K11Rik,No_annotation,NA,NA,0.0027491618817746,0,0.0082474856453238,0,0,0,0,0,0.0164949712906476
1700055L01Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700056E22Rik,No_annotation,NA,NA,0.6640982876885404,0.580259225703153,0.831776411659315,0.803026988992484,0.118034801536265,1.07547043573947,0.324504676544393,0,1.66355282331863
1700057H15Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700057H21Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700060C16Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700060C20Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700060J05Rik,No_annotation,NA,NA,0.003904879534472332,0.005857319301708498,0,0,0.0138856025651543,0,0.00954367464167969,0,0
1700061F12Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700061I17Rik,No_annotation,NA,NA,0.13053273070850185,0.19579909606275278,0,0.284964072791094,0.0872627317167956,0.380981427772706,0.0299881519704155,0,0
1700061J23Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700061N14Rik,No_annotation,NA,NA,3.159002030305865,3.237524401649752,3.00195728761809,4.33095723701672,3.04621078496343,1.77011831318094,3.80281127143792,3.47727309048051,2.52664148475567
1700062C10Rik,No_annotation,NA,NA,0.37100837294899264,0.222489390787874,0.66804633727123,0.475424754095346,0,0.41453280905615,0,0,1.33609267454246
1700063A18Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700063D05Rik,No_annotation,NA,NA,0.017588432010902166,0,0.0527652960327065,0,0,0,0,0,0.105530592065413
1700063H04Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700063H06Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700063K16Rik,No_annotation,NA,NA,0.003994480958620017,0.005991721437930025,0,0.0239668857517201,0,0,0,0,0
1700063O14Rik,No_annotation,NA,NA,0.025345931495385332,0,0.076037794486156,0,0,0,0,0,0.152075588972312
1700064F23Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700064J06Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700064M15Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700065D16Rik,No_annotation,NA,NA,0.027318455527026667,0.04097768329054,0,0.16391073316216,0,0,0,0,0
1700065I16Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700065J11Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700065J18Rik,No_annotation,NA,NA,0.05938042929847668,0.05958807507431177,0.0589651377468065,0,0.14126194688808,0,0.0970903534091671,0.117930275493613,0
1700065L07Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700065O20Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700066B17Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700066C05Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700066J03Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700066M21Rik,No_annotation,NA,NA,1.285080736521263,1.0515786435063426,1.7520849225511042,1.72927950188207,0.632762879809121,1.10401264475591,0.740259547578269,0.803617347937838,2.70055249716437
1700066N21Rik,No_annotation,NA,NA,16.98635676574193,18.935753994056373,13.087562309113041,14.6075381809554,13.0508518062956,17.5513405583216,30.5332854306529,20.7133711011042,5.46175351712188
1700066O22Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700067G17Rik,No_annotation,NA,NA,0.010340131256823882,0,0.03102039377047165,0,0,0,0,0,0.0620407875409433
1700067K01Rik,No_annotation,NA,NA,0.2406913990634572,0.1888745546367793,0.344325087916813,0.163694776991986,0.0250636041031112,0.299730705678544,0.267009131773476,0.146467641236687,0.542182534596939
1700067P10Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700069L16Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700069P05Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700071G01Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700071K01Rik,No_annotation,NA,NA,0.029923972961685166,0.04488595944252775,0,0.179543837770111,0,0,0,0,0
1700071M16Rik,No_annotation,NA,NA,0.044944809105876046,0.05314689677600072,0.0285406337656267,0.0744275174142874,0.0911658570970995,0,0.046994212592616,0.0570812675312534,0
1700072B07Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700072F12Rik,No_annotation,NA,NA,0.009142374117103816,0,0.02742712235131145,0,0,0,0,0,0.0548542447026229
1700072I22Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700072O05Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700073E17Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700074H08Rik,No_annotation,NA,NA,0.017388734473730665,0.026083101710596,0,0,0.104332406842384,0,0,0,0
1700080F18Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700080G11Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700080N15Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700081B01Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700081H04Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700082M22Rik,No_annotation,NA,NA,0.04332349464911713,0.03519433298716473,0.05958181797302195,0.0167400075096897,0.0538249509295999,0.0437878903664809,0.0264244831428884,0.0385156275662244,0.0806480083798195
1700083H02Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700084D21Rik,No_annotation,NA,NA,0.014495381661974699,0.02174307249296205,0,0,0,0,0.0869722899718482,0,0
1700084E18Rik,No_annotation,NA,NA,1.0484751989453658,1.044846328272371,1.0557329402913556,1.42809581306801,0.983962526599729,1.04595680740237,0.721370166019375,0.821445367231371,1.29002051335134
1700084F23Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700084J12Rik,No_annotation,NA,NA,0.05769696027443542,0.031868417169182,0.10935404648494225,0.127473668676728,0,0,0,0.0651762398076875,0.153531853162197
1700084M14Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700085C21Rik,No_annotation,NA,NA,0.024419655297504735,0.0366294829462571,0,0,0.0263723782545214,0.120145553530507,0,0,0
1700086D15Rik,No_annotation,NA,NA,0.014733387850383268,0.008865684192402802,0.0264687951663442,0.00986066156642199,0.00905870262583878,0.0103172610253975,0.00622611155195294,0.0529375903326884,0
1700086L19Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700086O06Rik,No_annotation,NA,NA,1.4725993896981047,1.8763541715926029,0.6650898259091085,2.21979781611789,1.96537724758941,2.50771955581063,0.812522066852481,0.690847890411055,0.639331761407162
1700086P04Rik,No_annotation,NA,NA,0.17768746232405191,0.17319138588331134,0.186679615205533,0.216993600338927,0.0854338720700364,0.19460701934133,0.195731051782952,0,0.373359230411066
1700087M22Rik,No_annotation,NA,NA,0.023550269731885665,0.0353254045978285,0,0,0,0.141301618391314,0,0,0
1700088E04Rik,No_annotation,NA,NA,0.09548590963983568,0.06908863403693677,0.1482804608456335,0.0227553728455892,0.0627140951019608,0.119045319523817,0.0718397486763801,0.104711717141581,0.191849204549686
1700091H14Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700091J24Rik,No_annotation,NA,NA,0.019132448581606717,0.013341285808703675,0.0307147741274128,0,0,0.0533651432348147,0,0,0.0614295482548256
1700092C02Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700092C10Rik,No_annotation,NA,NA,0.2121094984950237,0.176201736869416,0.2839250217462391,0,0.200596929851614,0.228466588611614,0.275743429014436,0.0418662840943933,0.525983759398085
1700092E19Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700092K14Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700093K21Rik,No_annotation,NA,NA,0.03534274340535065,0.046274461685949245,0.013479306844153448,0.0393801381099579,0.0633104256417576,0.0824072829920815,0,0.0151010558793723,0.0118575578089346
1700094J05Rik,No_annotation,NA,NA,0.006253860730054967,0,0.0187615821901649,0,0,0,0,0,0.0375231643803298
1700094M23Rik,No_annotation,NA,NA,0.0018305380325561666,0.00274580704883425,0,0,0,0.010983228195337,0,0,0
1700094M24Rik,No_annotation,NA,NA,0.00939020956003735,0,0.02817062868011205,0,0,0,0,0,0.0563412573602241
1700095A13Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700095A21Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700095B10Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700095J03Rik,No_annotation,NA,NA,0.0157217153010425,0.02358257295156375,0,0,0.094330291806255,0,0,0,0
1700095J07Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700095J12Rik,No_annotation,NA,NA,0.008291355249820217,0,0.02487406574946065,0,0,0,0,0,0.0497481314989213
1700095K22Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700096J18Rik,No_annotation,NA,NA,0.16672125639412774,0.1676796932097186,0.164804382762946,0.0684164844366284,0,0.429507121982407,0.172795166419839,0,0.329608765525892
1700096K18Rik,No_annotation,NA,NA,2.446266944490407,1.91055034586899,3.51770014173324,2.2508031836398,1.35880539387582,2.48959994308505,1.54299286287529,1.74266601716303,5.29273426630345
1700096P03Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700097N02Rik,No_annotation,NA,NA,0.3715696054406735,0.324921718033506,0.4648653802550085,0.84544962187843,0,0.384607955384641,0.069629294870953,0,0.929730760510017
1700099I09Rik,No_annotation,NA,NA,0.11963484049181665,0.09490854347854123,0.1690874345183675,0.21058361989308,0,0.14688981798871,0.0221607360323749,0,0.338174869036735
1700100I10Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700100L14Rik,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
1700101I11Rik,No_annotation,NA,NA,0.058942074354017465,0.047639177596889924,0.08154786786827256,0,0.109433991453086,0.0623190263279044,0.0188036926065693,0.091359216298024,0.071736519438521107
