"gene_id","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000035576","L3mbtl1",2.7068833863089,-0.391159836918923,1.00473498343859,-0.389316430070172,0.697042083725943,0.926957114603111
"ENSMUSG00000036339","Tmem260",382.608523368374,0.0890849119939376,0.228779468506421,0.389392075152222,0.696986133486798,0.926957114603111
"ENSMUSG00000021373","Cap2",3.31790736689622,0.340992889991212,0.876168022857348,0.389186641255373,0.697138084753557,0.926970073842359
"ENSMUSG00000032311","Nrg4",89.8707301223815,0.147097833933195,0.378006001593929,0.389141530327377,0.69717145313631,0.926970073842359
"ENSMUSG00000027002","Nckap1",1784.3378334876,0.061444651276421,0.158012028997526,0.388860592869058,0.697379274692364,0.926984947829985
"ENSMUSG00000030325","Klrb1c",7.24377489632362,-0.251835245637476,0.647804713123693,-0.388751795928027,0.69745976258226,0.926984947829985
"ENSMUSG00000033434","Gtpbp6",336.16381851384,-0.0578379908284502,0.148784020513225,-0.388737921108329,0.697470027407543,0.926984947829985
"ENSMUSG00000103081","Pcdhgb8",3.30476148170786,-0.411870913741851,1.05955096443123,-0.388722135667106,0.697481705810134,0.926984947829985
"ENSMUSG00000121920","Gm58354",4.41951643778432,0.310378259581926,0.798235602118266,0.388830388870504,0.697401619244913,0.926984947829985
"ENSMUSG00000041779","Tram2",381.591480440895,-0.0800341000086942,0.205998737661056,-0.388517429365901,0.697633158341724,0.927106730233239
"ENSMUSG00000019948","Actr6",160.527986585463,0.0720197068922928,0.185444417564544,0.3883627657178,0.697747594664874,0.927179303962636
"ENSMUSG00000000532","Acvr1b",381.71766439213,0.0611190219057655,0.157457960617863,0.388160888569465,0.697896974808817,0.927233293860846
"ENSMUSG00000020677","Ddx52",278.330699435838,0.0537370960932143,0.138445522296842,0.388146147319927,0.697907883138906,0.927233293860846
"ENSMUSG00000000378","Ccm2",444.582731366565,0.0413556454514068,0.106637358790116,0.38781573287841,0.698152401838863,0.927308522605394
"ENSMUSG00000001120","Pcbp3",17.0035120939036,0.16088334259705,0.414772115372132,0.387883699589366,0.698102101441016,0.927308522605394
"ENSMUSG00000038866","Zcchc2",704.691293804329,-0.0713497822521227,0.183949226333613,-0.387877588148817,0.698106624305213,0.927308522605394
"ENSMUSG00000063447","Ube2d2b",3.52468071472944,-0.34799024522654,0.897469067869813,-0.387746227346322,0.698203842449499,0.927308522605394
"ENSMUSG00000030068","Gm20696",2.87509018133822,-0.296634945705286,0.765476520957976,-0.387516713555178,0.698373714020506,0.927454654660651
"ENSMUSG00000040929","Rfx3",40.5319456267565,-0.125439416932036,0.32382835242888,-0.387363910513628,0.698486817532053,0.9275253789831
"ENSMUSG00000021027","Ralgapa1",127.126556449256,0.06123105785773,0.158244118636398,0.386940496653923,0.698800259840519,0.927828422167213
"ENSMUSG00000039483","Asb6",246.721199645525,0.0699801948004438,0.180876970238223,0.386893890959566,0.698834763966827,0.927828422167213
"ENSMUSG00000006179","Prss16",3.30175568418858,-0.278205175997036,0.719702630497991,-0.38655573039178,0.699085136874958,0.927889530623325
"ENSMUSG00000021371","Mcur1",706.425379386663,0.0449041622628469,0.116119960569106,0.386704938950812,0.698974659340633,0.927889530623325
"ENSMUSG00000021476","Habp4",1440.74269243723,0.10288565851968,0.266582983343937,0.385942332961818,0.699539377713443,0.927889530623325
"ENSMUSG00000022420","Dnal4",173.411728827602,0.0655804379754625,0.169691406768033,0.386468821400664,0.699149489277532,0.927889530623325
"ENSMUSG00000025195","Dnmbp",708.516652885627,-0.0650007416565514,0.168408415073205,-0.38597086510372,0.69951824634406,0.927889530623325
"ENSMUSG00000028467","Gba2",215.332394544326,-0.104472891432911,0.27036129178799,-0.386419560070884,0.699185966151813,0.927889530623325
"ENSMUSG00000030188","Magohb",29.3936351926342,0.100109443887927,0.259143708129932,0.386308603092663,0.69926812976875,0.927889530623325
"ENSMUSG00000036197","Gxylt1",304.064088362065,0.0609032849563133,0.157770877995939,0.386023616841892,0.699479178159753,0.927889530623325
"ENSMUSG00000038543","BC028528",10.8351506718771,0.147255841815226,0.381258062993608,0.386236662535043,0.699321403617232,0.927889530623325
"ENSMUSG00000041740","Rnf10",3613.3379047529,-0.0312919175499704,0.0810055575927205,-0.386293465286663,0.699279339583664,0.927889530623325
"ENSMUSG00000056342","Usp34",556.92195692701,-0.0606121135658865,0.157025997833508,-0.386000499294087,0.699496299025987,0.927889530623325
"ENSMUSG00000027303","Ptpra",652.172083828154,0.0612633753543827,0.158903942184913,0.38553716485581,0.699839476924088,0.928208148341422
"ENSMUSG00000038751","Ptk6",50.2662983609696,-0.155188815894887,0.40263793651126,-0.385430188818155,0.69991871957509,0.928233811053804
"ENSMUSG00000049130","C5ar1",24.4643290543081,0.244125395032915,0.633558762168396,0.385323997725767,0.69999738400829,0.928258702606355
"ENSMUSG00000021831","Ero1a",388.633091615508,0.0544068967787888,0.141279549553968,0.385101006837551,0.700162582085233,0.92829376605378
"ENSMUSG00000026856","Dolpp1",386.838475656014,-0.0379485474777073,0.0985766411512545,-0.384964906843191,0.7002634158559,0.92829376605378
"ENSMUSG00000031660","Brd7",629.556739787346,-0.0520926107137626,0.1353124789567,-0.384980092859227,0.700252164577685,0.92829376605378
"ENSMUSG00000042363","Lgalsl",314.263369687899,-0.125392498093555,0.325545751208327,-0.385176269781241,0.700106823540921,0.92829376605378
"ENSMUSG00000031568","Rwdd4a",416.573612997987,-0.0468266647152321,0.121711740580995,-0.384734163620563,0.700434380976906,0.928361586964859
"ENSMUSG00000039298","Cdk5rap2",85.3122068566843,0.071105659304274,0.184804596631359,0.38476131330279,0.700414264110696,0.928361586964859
"ENSMUSG00000030236","Slco1b2",17207.8763098064,0.0347828894056701,0.0904738897354936,0.3844522381801,0.700643289260235,0.928479666263799
"ENSMUSG00000046962","Zbtb21",179.938870350684,-0.0805426900701444,0.209477215321023,-0.384493797794251,0.70061249193699,0.928479666263799
"ENSMUSG00000001376","Vps50",175.038382068121,-0.0526326520744453,0.136947603995894,-0.384326928976599,0.700736151330958,0.92852333048283
"ENSMUSG00000049327","Kmt5a",753.722671987594,-0.0606626924023303,0.157921816994048,-0.384131170455168,0.700881229766481,0.928636171575696
"ENSMUSG00000020396","Nefh",4.47969246353594,0.21717876874114,0.565513527357148,0.384038149814199,0.700950172040664,0.928648125003095
"ENSMUSG00000030291","Med21",215.576832375834,-0.0682858957265496,0.178008820598151,-0.383609618316065,0.701267810081164,0.928851858791459
"ENSMUSG00000037432","Fer1l5",3.49332968318676,-0.263155751307758,0.686194058418147,-0.383500480774199,0.70134871384501,0.928851858791459
"ENSMUSG00000053063","Clec12a",40.8781906480973,-0.207376134613311,0.540915150238234,-0.383380155874682,0.70143791473242,0.928851858791459
"ENSMUSG00000054079","Utp18",239.039573086832,0.0637869307408271,0.166395376404217,0.383345571969934,0.701463553703396,0.928851858791459
"ENSMUSG00000073197","5730507C01Rik",2.27336694740289,-0.311544731467186,0.811857973155199,-0.383742898103718,0.701169014241387,0.928851858791459
"ENSMUSG00000074218","Cox7a1",35.2017286741779,0.145074363083591,0.378393031210439,0.383395969580925,0.701426191266215,0.928851858791459
"ENSMUSG00000080242","Atp6v0c-ps2",87.940872909348,0.522821703534558,1.36540065043472,0.382907173340001,0.70178859243269,0.929202871039882
"ENSMUSG00000048142","Nat8l",6.56292845755133,0.23210285203288,0.606354665153668,0.382783980022745,0.701879940587692,0.929244431849313
"ENSMUSG00000026149","Tm4sf20",4.56749631473688,0.540400145020951,1.41276938176539,0.382511223697154,0.702082205415489,0.929361068241651
"ENSMUSG00000043259","Fam13c",2.83509455674332,-0.320786340688904,0.838649539758695,-0.382503448080594,0.702087971801088,0.929361068241651
"ENSMUSG00000042557","Sin3a",458.274041284708,-0.0381986716923506,0.0999024890299706,-0.382359559438914,0.70219468249718,0.929422938708797
"ENSMUSG00000060180","Myh13",22.9007167702387,0.740445219997832,1.93756600474012,0.382152256070959,0.702348433145348,0.929547055242237
"ENSMUSG00000027012","Dync1i2",853.865780181952,-0.0561409309473035,0.146946658883533,-0.382049727253748,0.702424480175421,0.9295683198496
"ENSMUSG00000058298","Mcm9",103.285116696768,0.0630154654283768,0.164997339414267,0.381918070025123,0.70252213651627,0.929618175523323
"ENSMUSG00000020698","Cct6b",10.5065259737767,0.222582503653042,0.583173616100927,0.381674509113116,0.70270281001088,0.929670603239292
"ENSMUSG00000024259","Slc25a46",740.962020501202,0.035440615210039,0.0928880414775039,0.381541204296166,0.702801702642376,0.929670603239292
"ENSMUSG00000043004","Gng2",32.8424387794297,-0.101588882989988,0.26617330782356,-0.381664426912892,0.702710289349519,0.929670603239292
"ENSMUSG00000044948","Cfap43",8.04279700462558,-0.183177321366912,0.480060152885982,-0.381571601528899,0.702779151909199,0.929670603239292
"ENSMUSG00000067714","Lpar5",2.62650178657894,-0.295643514434754,0.775204409322498,-0.381374913351094,0.702925073195855,0.929754440931071
"ENSMUSG00000042211","Fbxo38",396.499235139808,0.0640513488606659,0.168105096092428,0.381019673701321,0.703188650206572,0.929906622251569
"ENSMUSG00000061175","Fnip2",636.343416439051,-0.103921512957591,0.272776167015176,-0.380977246270235,0.703220132455052,0.929906622251569
"ENSMUSG00000073876","Il11ra3",67.5723533924351,-0.649891603235431,1.70570081310764,-0.381011487032937,0.703194724886101,0.929906622251569
"ENSMUSG00000029314","Gpat3",178.050704426988,-0.148061593111962,0.388741863940509,-0.380873805592034,0.703296890239682,0.929928777829075
"ENSMUSG00000049811","Fam161a",43.5892279999007,0.112696723253706,0.296113014352206,0.380586863094308,0.703509830719675,0.929972309492794
"ENSMUSG00000067455","H4c11",3.34136474407142,-0.244362822241921,0.641985036649676,-0.380636320617652,0.703473126554458,0.929972309492794
"ENSMUSG00000113949","Scamp4",752.040466096145,0.0371873401249323,0.097674548793651,0.380727022384254,0.703405815383262,0.929972309492794
"ENSMUSG00000003531","Dgcr6",1286.02744990359,0.056482862724056,0.148799603358158,0.379590143046974,0.704249678832609,0.930022004851256
"ENSMUSG00000018752","Tnfsfm13",79.8118037753022,0.0856450005056855,0.225377378393486,0.380007084633659,0.703940156180221,0.930022004851256
"ENSMUSG00000020732","Rab37",5.77197464892611,-0.245395173845936,0.645695102958298,-0.380048064050108,0.703909737160196,0.930022004851256
"ENSMUSG00000021532","Fastkd3",105.878625647775,0.0833099903590444,0.219554936318841,0.379449406858519,0.704354167451031,0.930022004851256
"ENSMUSG00000022035","Ccdc25",819.847513199458,-0.0665215746665381,0.174888614292366,-0.380365382479,0.703674207737026,0.930022004851256
"ENSMUSG00000022849","Hspbap1",35.702631700696,0.109929380260159,0.289700679295994,0.379458482897935,0.704347428839435,0.930022004851256
"ENSMUSG00000033486","Catsper2",84.2669611401852,-0.127355386425507,0.335743359469615,-0.379323619763305,0.704447561940179,0.930022004851256
"ENSMUSG00000038150","Ormdl3",2213.62563036725,0.0579391802102448,0.152637492979309,0.379586817624807,0.704252147705121,0.930022004851256
"ENSMUSG00000040751","Lat2",9.6986119189591,-0.196536767355338,0.517268291384508,-0.379951314682932,0.703981554974555,0.930022004851256
"ENSMUSG00000041000","Trim62",30.1759859588895,-0.111769702460836,0.293827614969434,-0.380392096476239,0.703654380584781,0.930022004851256
"ENSMUSG00000057101","Zfp180",267.342998337289,0.0674159934026995,0.177295571230784,0.380246347580475,0.703762557992149,0.930022004851256
"ENSMUSG00000071347","C1qtnf9",8.3563584022714,-0.163978869583162,0.432182459318451,-0.379420464777203,0.704375655992733,0.930022004851256
"ENSMUSG00000078765","U2af1l4",228.219493298951,0.0583594348512844,0.153847325714391,0.379333437096108,0.704440272599807,0.930022004851256
"ENSMUSG00000095159","Tubb4b-ps1",3.02781207081053,-0.263778524587777,0.694544602186817,-0.379786299911128,0.704104052825557,0.930022004851256
"ENSMUSG00000100622","Gm20379",9.38660819814572,-0.307568755972607,0.809582420740094,-0.379910368720009,0.704011950279229,0.930022004851256
"ENSMUSG00000019054","Fis1",1095.70805003364,0.0599317072575468,0.15826576995879,0.3786776336611,0.704927264327349,0.93006021521885
"ENSMUSG00000020922","Lsm12",687.871085927052,-0.0529937089686588,0.13976980442477,-0.379149911432997,0.704576544347048,0.93006021521885
"ENSMUSG00000023045","Soat2",989.960202374055,-0.0658113861227004,0.173810769681239,-0.378638137575683,0.704956597507796,0.93006021521885
"ENSMUSG00000026854","Usp20",211.301856621611,0.0512460194131677,0.135269296730367,0.378844428498189,0.704803393014914,0.93006021521885
"ENSMUSG00000032572","Col6a4",2.55787260921827,-0.366951835447107,0.968615692496463,-0.378841514018159,0.704805557406016,0.93006021521885
"ENSMUSG00000034783","Cd207",27.2482893560643,0.239995866877678,0.633271441736232,0.378977877511237,0.704704291840116,0.93006021521885
"ENSMUSG00000057719","Sh3rf2",15.7746077318373,0.147321866614861,0.389074369826116,0.378647060922316,0.704949970226908,0.93006021521885
"ENSMUSG00000083621","Gm14586",3.48656695149681,-0.278450791690347,0.735118452853078,-0.37878356965418,0.704848589339737,0.93006021521885
"ENSMUSG00000018322","Tomm34",202.870340206399,-0.0570952661412379,0.150837713096708,-0.378521160053864,0.705043477621659,0.930077926246619
"ENSMUSG00000054302","Eapp",399.749883619086,0.0424342261836084,0.112123867568113,0.378458459416151,0.705090047455899,0.930077926246619
"ENSMUSG00000025261","Huwe1",2854.96306151832,-0.0391464586278229,0.103483265295304,-0.378287817997556,0.705216794068589,0.930097430637675
"ENSMUSG00000025534","Gusb",712.409781109755,0.0744603805557105,0.196848916853553,0.378261571086549,0.705236290102998,0.930097430637675
"ENSMUSG00000110659","Gm45727",8.27656475705799,0.235024541027699,0.62143555153161,0.378196162817608,0.705284875781001,0.930097430637675
"ENSMUSG00000107504","Gm35549",14.4715026891703,0.150192462167477,0.397223069441068,0.378106091317438,0.705351783431035,0.930106520855457
"ENSMUSG00000015165","Hnrnpl",1891.64481610558,-0.0478912982335728,0.126858741521541,-0.377516737586748,0.705789628212492,0.930411986925569
"ENSMUSG00000020419","Hormad2",2.28497534511994,0.364786398412233,0.966103255108246,0.377585311387198,0.705738678108369,0.930411986925569
"ENSMUSG00000034248","Slc25a37",1231.81931007007,-0.0660675510530211,0.175055664425269,-0.377408816046767,0.705869816226661,0.930411986925569
"ENSMUSG00000037242","Clic4",1467.35213681735,-0.0820109847977515,0.217258868894589,-0.377480492350082,0.705816558834815,0.930411986925569
"ENSMUSG00000074527","Gm14296",276.618439357813,-0.278322428774006,0.737492355313324,-0.377390256005786,0.705883607063547,0.930411986925569
"ENSMUSG00000051652","Lrrc3",2948.47642031709,-0.0708357111719735,0.187762404082021,-0.377262485098082,0.705978548470138,0.930457993382958
"ENSMUSG00000022235","Cmbl",2613.30553779079,0.110180460783977,0.292347991866173,0.37688119586747,0.706261896315467,0.930687939363794
"ENSMUSG00000037896","Rcor1",366.37840961369,-0.0369307038198799,0.09799423397662,-0.37686609018946,0.706273122651799,0.930687939363794
"ENSMUSG00000039795","Zfand1",356.298052614613,0.0551605746849459,0.146435132340384,0.376689485667461,0.706404377493407,0.930781758407823
"ENSMUSG00000004610","Etfb",7495.26286845299,0.0477206320199167,0.126732113276061,0.376547275874479,0.706510076059496,0.930841890569588
"ENSMUSG00000096968","Gm26620",3.5964221514563,0.281474111720159,0.747726528474914,0.376439916200729,0.706589875745318,0.930867893089165
"ENSMUSG00000020476","Dbnl",684.54209943796,-0.0441956018854736,0.117575252519429,-0.37589204308254,0.706997156164366,0.931090244608347
"ENSMUSG00000022964","Tmem50b",139.029360256539,-0.0865567716068806,0.230836878236693,-0.374969425457782,0.707683205383437,0.931090244608347
"ENSMUSG00000024027","Glp1r",4.33333970270636,0.249593247559089,0.665027849867556,0.375312473919396,0.707428090236012,0.931090244608347
"ENSMUSG00000025280","Polr3a",312.357244291074,-0.052662848749825,0.14041576043906,-0.37504941457537,0.707623716871938,0.931090244608347
"ENSMUSG00000026181","Ppm1f",531.6267815526,0.0630062880126104,0.167528055956097,0.376093948282442,0.706847053189252,0.931090244608347
"ENSMUSG00000026235","Epha4",6.89153142942469,-0.164171780520811,0.4370519011162,-0.37563451869567,0.70718862480625,0.931090244608347
"ENSMUSG00000026819","Slc25a25",2886.76486614475,-0.249708631991612,0.666031629342176,-0.374920080354508,0.707719904599711,0.931090244608347
"ENSMUSG00000028420","Tmem38b",1411.07264160478,-0.0472197207393999,0.125681228201967,-0.375710210784372,0.707132346033224,0.931090244608347
"ENSMUSG00000029715","Pop7",120.247282329319,0.0544209411461944,0.145046563445473,0.375196349733944,0.707514444733944,0.931090244608347
"ENSMUSG00000036503","Rnf13",2465.14860184177,-0.0555896587199277,0.14811137772056,-0.375323351760375,0.70742000123967,0.931090244608347
"ENSMUSG00000045106","Ccdc73",12.5640021442294,-0.190110810149697,0.50627939746971,-0.375505720951386,0.707284392508369,0.931090244608347
"ENSMUSG00000045868","Gvin1",75.1183266400309,0.716684915893629,1.90617651780194,0.375980350822943,0.706931503879819,0.931090244608347
"ENSMUSG00000053617","Sh3pxd2a",698.744042695239,0.0777096109076,0.207257569187366,0.374942209407795,0.707703446572425,0.931090244608347
"ENSMUSG00000057265","Bbof1",11.0185676260699,-0.150617667438257,0.401421616068499,-0.375210654855606,0.707503806681304,0.931090244608347
"ENSMUSG00000074491","Clec4g",986.739977839764,0.132214272133017,0.35177277180631,0.375851352718724,0.707027408100407,0.931090244608347
"ENSMUSG00000096606","Tpbgl",142.567532782195,0.200802285554481,0.534560742733751,0.375639790770223,0.70718470484821,0.931090244608347
"ENSMUSG00000071256","Zfp213",142.161588262302,-0.0646368857933584,0.172455678294183,-0.37480288519754,0.707807068358536,0.93112587602246
"ENSMUSG00000034903","Cobll1",738.604162402472,-0.0529573386848166,0.141324627355538,-0.374721233487417,0.707867798984083,0.931126731340631
"ENSMUSG00000031883","Car7",22.9884286301331,0.211575349203943,0.565111895111259,0.374395497660313,0.708110092136217,0.931217948262402
"ENSMUSG00000032501","Trib1",927.907162004016,0.0658699571697655,0.17594144926277,0.374385668901637,0.708117403553517,0.931217948262402
"ENSMUSG00000060681","Slc9a6",238.689323621427,0.0603041900471226,0.161050572441483,0.374442568771583,0.708075077249528,0.931217948262402
"ENSMUSG00000066838","Zfp772",40.2510168377777,-0.100310093862878,0.267991870158881,-0.374302749570009,0.708179086659272,0.931220047942084
"ENSMUSG00000021794","Glud1",23173.4487494218,-0.0582290976362366,0.155725296194535,-0.373921893611272,0.708462427305348,0.931246076806816
"ENSMUSG00000022515","Anks3",274.837148660451,-0.0677907035518182,0.181234263427991,-0.374050150725242,0.708367004955472,0.931246076806816
"ENSMUSG00000041044","Lrit1",226.085879129735,-0.0625543356314634,0.167209801640523,-0.374106870636365,0.70832480721837,0.931246076806816
"ENSMUSG00000066196","Spag8",5.2508039299721,-0.248298191381123,0.664186750808681,-0.373837916939487,0.708524907811014,0.931246076806816
"ENSMUSG00000073910","Mob3b",638.377739129335,0.0544918649222396,0.14578142708556,0.37379154540899,0.708559410098463,0.931246076806816
"ENSMUSG00000074342","I830077J02Rik",10.9164936506064,-0.155508560059916,0.41577816540741,-0.374018101473744,0.708390848933992,0.931246076806816
"ENSMUSG00000003680","Taf6l",95.1087888792358,-0.0612816865402371,0.164248981438163,-0.373102383976176,0.709072244431949,0.93140256932419
"ENSMUSG00000026035","Ppil3",159.331869229291,0.0618014696054919,0.165765817080019,0.372823967535231,0.709279463360697,0.93140256932419
"ENSMUSG00000027811","4930579G24Rik",11.6539371503041,0.167003452204863,0.447244259131944,0.373405468700706,0.708846689939225,0.93140256932419
"ENSMUSG00000030091","Nup210",497.122223983041,-0.0735189580030976,0.19685267596739,-0.373471976653629,0.70879719838958,0.93140256932419
"ENSMUSG00000035891","Cerk",74.752467601463,-0.080585200385493,0.215994569680352,-0.373089011009629,0.709082197130196,0.93140256932419
"ENSMUSG00000040714","Klc3",12.9216496280226,0.135336236008946,0.362942050374106,0.372886624378318,0.709232827442828,0.93140256932419
"ENSMUSG00000067367","Lyar",330.361983736424,-0.0481013050348355,0.128911746984861,-0.373133606206456,0.709049007788811,0.93140256932419
"ENSMUSG00000070305","Mpzl3",170.506585051995,0.074482423682824,0.199646013978034,0.373072430542083,0.709094537048326,0.93140256932419
"ENSMUSG00000078780","Gm5150",8.54465372126008,-0.190565246365443,0.510977933839971,-0.372942222638375,0.709191446189072,0.93140256932419
"ENSMUSG00000082588","Gm15443",17.884211911827,0.109597099399221,0.29378940970066,0.373046460425136,0.709113865312724,0.93140256932419
"ENSMUSG00000006386","Tek",202.287830078507,-0.112588826947231,0.3027110519207,-0.371934973080288,0.709941265337256,0.931436422700959
"ENSMUSG00000023868","Pde10a",12.0902109539626,-0.160551070055861,0.431890926754677,-0.371739854000355,0.710086548858681,0.931436422700959
"ENSMUSG00000024083","Pja2",573.401228097906,-0.0426714741401862,0.114595041443343,-0.372367544029238,0.709619215367929,0.931436422700959
"ENSMUSG00000025612","Bach1",765.379637227589,0.0858785783996203,0.230690373842675,0.372267715245836,0.709693533502253,0.931436422700959
"ENSMUSG00000028028","Alpk1",23.3673220488394,-0.137675688831854,0.37001016968671,-0.372086229274252,0.709828648892511,0.931436422700959
"ENSMUSG00000033159","Cnppd1",1375.42322648342,-0.0556034309920528,0.149429307391291,-0.372105258083351,0.709814481611876,0.931436422700959
"ENSMUSG00000038179","Slamf7",5.67089859457423,-0.221746068429092,0.596238601963464,-0.371908272458145,0.709961145704358,0.931436422700959
"ENSMUSG00000047617","Paxx",559.729515291079,-0.0659364467068079,0.177098861909933,-0.372314344630522,0.709658819634407,0.931436422700959
"ENSMUSG00000048796","Cyb561d1",152.810970155502,-0.0554664838661343,0.149148742656979,-0.371887036243405,0.70997695760215,0.931436422700959
"ENSMUSG00000051147","Nat2",323.811028687393,0.0729420347255277,0.196000897845801,0.372151533626714,0.709780029080439,0.931436422700959
"ENSMUSG00000054720","Lrrc8c",58.5110646485886,-0.117558328599717,0.3161991322351,-0.371785740741093,0.710052381148168,0.931436422700959
"ENSMUSG00000078923","Ube2v1",2160.44470063082,0.0466090517492307,0.125160833290115,0.372393268117622,0.709600065364244,0.931436422700959
"ENSMUSG00000081730","Gm13785",3.15806773981382,0.427113327954122,1.14771876458774,0.372141103842229,0.709787794090963,0.931436422700959
"ENSMUSG00000002343","Armc6",112.760968535417,-0.0514279337123282,0.138745384174983,-0.370664105462913,0.710887728475818,0.931778878103339
"ENSMUSG00000010290","AI597479",217.391653960295,0.0433167364495046,0.11701619739098,0.370177269602881,0.711250411745899,0.931778878103339
"ENSMUSG00000015112","Slc25a13",4651.58631380905,0.0617855283553518,0.166525622178804,0.371027158145134,0.710617303865336,0.931778878103339
"ENSMUSG00000017679","Ttpal",284.529068506191,0.0793475406931837,0.214633918592523,0.36968779777917,0.711615124656555,0.931778878103339
"ENSMUSG00000022009","Nufip1",134.336162586419,0.0641732637208526,0.173203312277316,0.370508293848936,0.711003797988118,0.931778878103339
"ENSMUSG00000022494","Shisa9",2.23470108273833,-0.279981032813062,0.756438688897266,-0.37013050353257,0.711285255003315,0.931778878103339
"ENSMUSG00000022766","Serpind1",11177.0364134411,0.055469248380064,0.15013070705833,0.369473037641212,0.711775166542968,0.931778878103339
"ENSMUSG00000024597","Slc12a2",451.967008881464,0.0683588281755426,0.184999664291946,0.369507849850292,0.711749223195577,0.931778878103339
"ENSMUSG00000025010","Ccnj",70.6167675934354,-0.0952376799305268,0.257724117702238,-0.369533440562826,0.711730152261732,0.931778878103339
"ENSMUSG00000025577","Cbx2",252.42843944941,-0.0856706259109009,0.231831750224184,-0.369537933557662,0.71172680397157,0.931778878103339
"ENSMUSG00000026113","Inpp4a",359.213413498266,0.0671367437318365,0.181641558513469,0.369611141201798,0.711672248619453,0.931778878103339
"ENSMUSG00000026696","Vamp4",234.155126007343,0.0461770514769206,0.124634682973747,0.370499209169948,0.7110105656895,0.931778878103339
"ENSMUSG00000027435","Cd93",110.783140753944,0.143367482019804,0.386199547664749,0.371226436920268,0.710468883905715,0.931778878103339
"ENSMUSG00000030822","Prr14",812.674010032772,-0.0408004768230521,0.110225181970222,-0.370155676713462,0.711266499544043,0.931778878103339
"ENSMUSG00000031628","Casp3",478.252740469379,-0.0783137410528192,0.211662533370597,-0.369993403205189,0.711387405654545,0.931778878103339
"ENSMUSG00000037279","Ovol2",2.74471085684023,0.293638947648298,0.792708967523848,0.370424657318468,0.711066104524261,0.931778878103339
"ENSMUSG00000037426","Depdc5",262.583698298914,-0.0555824860918375,0.150305217021839,-0.369797450768203,0.711533414804966,0.931778878103339
"ENSMUSG00000041881","Ndufa7",1293.47154837681,-0.0722649364327333,0.195324734432282,-0.369973299299619,0.711402385099281,0.931778878103339
"ENSMUSG00000046491","C1qtnf2",13.1223821650732,-0.139605093350388,0.37783813289627,-0.369483864109383,0.711767098222203,0.931778878103339
"ENSMUSG00000047394","Cimap1b",179.119549546867,-0.100150955741654,0.270174131779234,-0.37069039542057,0.710868144829166,0.931778878103339
"ENSMUSG00000052384","Nrros",90.0407105229531,-0.0983533354696729,0.265188984339259,-0.370880169531659,0.710726785899106,0.931778878103339
"ENSMUSG00000053012","Krcc1",1108.68545624789,0.0576326181475001,0.155555342706281,0.37049590933255,0.711013023934352,0.931778878103339
"ENSMUSG00000054693","Adam10",508.081372801719,0.046068562977502,0.124410160991076,0.370295823190892,0.711162085599317,0.931778878103339
"ENSMUSG00000061086","Myl4",11.9187663086347,-0.155474018626731,0.420822892459374,-0.369452378690971,0.711790562515513,0.931778878103339
"ENSMUSG00000023032","Slc4a8",12.5437101212885,-0.163334420667421,0.442224564269174,-0.369347236369263,0.711868921091114,0.93180274823227
"ENSMUSG00000001138","Cnnm3",345.98722401374,-0.0614170593980306,0.166593237463162,-0.368664780955538,0.71237760311326,0.931917624128413
"ENSMUSG00000026174","Cnot9",379.306199715035,0.0433891812286558,0.117654244932733,0.368785514313257,0.712287602724638,0.931917624128413
"ENSMUSG00000028873","Cdca8",16.0886415521025,-0.141691841163393,0.384016451698957,-0.36897336178313,0.712147580251906,0.931917624128413
"ENSMUSG00000028990","Lzic",101.203429861924,0.07344063159991,0.199170549030021,0.368732385172269,0.712327207220273,0.931917624128413
"ENSMUSG00000033624","Pdpr",157.593875162938,-0.116659628396555,0.316294771649467,-0.368831984759593,0.712252962511096,0.931917624128413
"ENSMUSG00000036521","Scgb2b2",83.6356718496505,0.647395771095332,1.75433470109894,0.369026372612818,0.712108067461681,0.931917624128413
"ENSMUSG00000073471","Rsph3a",367.072764513684,0.0544268748184746,0.14756249675324,0.368839481684085,0.712247374174824,0.931917624128413
"ENSMUSG00000034042","Gpbp1l1",920.057330004808,-0.0419260665221911,0.113765729807993,-0.368529842800212,0.712478197174479,0.931970551975867
"ENSMUSG00000030714","Sgf29",248.670430423463,0.0557112978443116,0.151224654597051,0.368400893311731,0.712574331462595,0.93201763769156
"ENSMUSG00000091811","Inafm1",144.531718360189,-0.0846315975311093,0.229802573444738,-0.368279590008426,0.712664769543542,0.932057265686567
"ENSMUSG00000017737","Mmp9",16.2872329788858,0.180093914830888,0.489203896378151,0.368136713881929,0.712771296496401,0.93211792701892
"ENSMUSG00000026860","Sh3glb2",533.081121059387,0.0370986191845362,0.10089384735131,0.367699519430156,0.713097298926635,0.932344445809096
