"gene_id","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000027552","E2f5",364.515464051834,1.46754778265917,0.191729257912745,7.65427143794115,1.94411252493058e-14,1.65353270761017e-12
"ENSMUSG00000089960","Ugt1a1",124.078086401322,-1.52393428738554,0.199111853469872,-7.65365929164097,1.95339403236976e-14,1.65353270761017e-12
"ENSMUSG00000051341","Zfp52",89.9009931697379,1.73036439985492,0.226386132346009,7.64342047776243,2.11525790603339e-14,1.78122342837228e-12
"ENSMUSG00000059430","Actg2",126.04147649702,2.92155613014656,0.382518363739047,7.63768855850181,2.2115602104159e-14,1.85266867782406e-12
"ENSMUSG00000029695","Aass",1357.85826596244,-0.574193554756919,0.0755706288462911,-7.59810476004924,3.00499033848227e-14,2.50436514394749e-12
"ENSMUSG00000028995","Hycc1",272.838719167276,2.42580133150602,0.319786460305952,7.58569118024935,3.30719279934872e-14,2.74208682973693e-12
"ENSMUSG00000032046","Abhd12",759.724609278771,1.04808262476869,0.138574152465438,7.56333418694436,3.92866530678599e-14,3.24074799388346e-12
"ENSMUSG00000019970","Sgk1",2602.71588629773,2.56415739155665,0.339177156406516,7.55993539990475,4.03269592163635e-14,3.30967653101606e-12
"ENSMUSG00000048376","F2r",95.3261000395861,1.89666177936026,0.251188427861436,7.55075301640299,4.32748813025473e-14,3.53367818636154e-12
"ENSMUSG00000043629","1700019D03Rik",603.30805146774,-1.38186590647156,0.183617036668002,-7.52580442178748,5.23967217615172e-14,4.25703616804126e-12
"ENSMUSG00000032899","Styk1",46.8978051620977,2.20928888042774,0.294107894265456,7.51183128200456,5.83059039881855e-14,4.71344927840492e-12
"ENSMUSG00000028456","Unc13b",9290.61545401336,1.68498684009007,0.225002405750944,7.48875032898617,6.95324658516429e-14,5.59303934273315e-12
"ENSMUSG00000029174","Tbc1d1",766.167850570402,1.41450699040046,0.189494763581852,7.46462310442406,8.35383805580085e-14,6.68637889535585e-12
"ENSMUSG00000035615","Frmpd1",248.773478616855,-2.31822741860667,0.310755503178728,-7.45997221253833,8.65407292596677e-14,6.89256409197195e-12
"ENSMUSG00000036523","Greb1",19.2269900164728,3.91840813558165,0.52531665587269,7.45913553620747,8.70919837922195e-14,6.90246663702258e-12
"ENSMUSG00000029166","Mapre3",365.953006175146,1.32810859379317,0.178492467046119,7.44069828700398,1.00154458776237e-13,7.89901116826442e-12
"ENSMUSG00000037661","Gpr160",170.605328036108,1.1652044326447,0.156873677593496,7.42766058984139,1.10535145789041e-13,8.67539920930684e-12
"ENSMUSG00000000340","Dbt",908.158962946175,-0.614357089814296,0.0827772084083437,-7.42181455049372,1.15526499926884e-13,9.02334517303316e-12
"ENSMUSG00000053961","Ang5",22.5580310181959,22.246515952114,3.00451905596469,7.40435175738004,1.31792658582381e-13,1.02232792136654e-11
"ENSMUSG00000079110","Capn3",525.223756465826,3.10282278413195,0.419074506098082,7.40398840535948,1.32153968063835e-13,1.02232792136654e-11
"ENSMUSG00000045004","Spata21",21.7757508642574,3.15834554293577,0.427817372092364,7.3824621180972,1.55388753531336e-13,1.19634541290221e-11
"ENSMUSG00000021765","Fst",132.728516608222,0.935994322408944,0.127373698055918,7.34841130229285,2.0057649515774e-13,1.52967961024073e-11
"ENSMUSG00000110170","St6galnac2",51.4778679831883,2.28933376790871,0.311537408679833,7.34850359579597,2.00438075496756e-13,1.52967961024073e-11
"ENSMUSG00000079222","ENSMUSG00000079222",218.037364030112,2.48469980393377,0.338508648981477,7.3401368367097,2.13375588207652e-13,1.61965094372832e-11
"ENSMUSG00000004530","Coro1c",550.122077396814,1.02899783877474,0.140259019883255,7.33641116008964,2.19397327701958e-13,1.65757756742302e-11
"ENSMUSG00000022809","Nr1i2",67.6886511150561,1.99132082266985,0.272186646391007,7.31601218896402,2.55448470232539e-13,1.92097249614869e-11
"ENSMUSG00000056569","Mpz",83.7406571832331,2.49258664401249,0.341246069193716,7.30436734378183,2.78574352317723e-13,2.08518061494118e-11
"ENSMUSG00000024654","Asrgl1",485.789713939161,1.04241229396765,0.142998052720084,7.28969572759254,3.10655817500222e-13,2.31460057942101e-11
"ENSMUSG00000028195","Ccn1",363.110166388515,2.91812345252764,0.400554252311673,7.28521401454762,3.2116006261426e-13,2.38188802401255e-11
"ENSMUSG00000021553","Slc28a3",104.692107069388,1.82481281406312,0.25064388085167,7.28050015768403,3.32584797315995e-13,2.45535662237671e-11
"ENSMUSG00000048939","Atp13a5",592.686027062207,2.51749404904917,0.347030841838693,7.25438129853413,4.03501953877447e-13,2.96537254104117e-11
"ENSMUSG00000026664","Phyh",2415.3090692541,-1.21706174254226,0.167927423115541,-7.24754611225632,4.24389989934182e-13,3.1047680349574e-11
"ENSMUSG00000121790","2310069G16Rik",43.8526345858189,2.09286956349537,0.290453569917964,7.20552191555601,5.7821942782078e-13,4.21110437342629e-11
"ENSMUSG00000025140","Pycr1",1989.62552603929,-1.02948204981413,0.142969562384674,-7.2007078474802,5.99007708130728e-13,4.34294019060879e-11
"ENSMUSG00000035506","Slc12a8",2452.00659135705,-1.46416098460628,0.20362716816963,-7.19040095566507,6.46013259561514e-13,4.6628314199065e-11
"ENSMUSG00000040548","Tex2",3327.98401550018,1.52369999855956,0.212388934132191,7.17410257170557,7.27830283375678e-13,5.23002667627465e-11
"ENSMUSG00000041831","Sytl3",263.269344259956,-1.12896594317998,0.158170479967448,-7.13765263538635,9.49381758330341e-13,6.7918602958783e-11
"ENSMUSG00000096914","Galntl6",34.7047200874114,-2.91309440709813,0.408708306890271,-7.12756349207317,1.0216115302443e-12,7.2763943704801e-11
"ENSMUSG00000032656","Marchf3",69.5306926303316,1.62823679690899,0.229021481252262,7.1095374460334,1.16432508727261e-12,8.25649474167699e-11
"ENSMUSG00000042638","Gucy2c",327.636943458986,-2.71008513923713,0.381635714769514,-7.10123564004974,1.2364634503286e-12,8.72975592354269e-11
"ENSMUSG00000020334","Slc22a4",79.3831855840992,-1.46885856605202,0.207440253167084,-7.08087530566653,1.43246755564286e-12,1.00696241041886e-10
"ENSMUSG00000028927","Padi2",4151.28814161072,-1.39087845166212,0.196478681287788,-7.07902985985974,1.45167107045235e-12,1.01604406350968e-10
"ENSMUSG00000023021","Cers5",268.96951618475,0.735345035020463,0.104035608617341,7.06820525004258,1.56950293419182e-12,1.09025651257983e-10
"ENSMUSG00000030621","Me3",578.843122572694,1.41917999654225,0.20078787505687,7.06805625658567,1.57118856649616e-12,1.09025651257983e-10
"ENSMUSG00000058672","Tubb2a",321.513432297642,1.74016123913094,0.24628086902574,7.06575888746383,1.59740571758836e-12,1.10371177957131e-10
"ENSMUSG00000013698","Pea15a",1721.39710424054,1.44033586930328,0.204132983312935,7.05587037394759,1.71523667249011e-12,1.1800828306732e-10
"ENSMUSG00000041096","Tspyl2",360.978621985134,1.51042644265302,0.214155085352907,7.0529562263907,1.75155966187681e-12,1.1999668056451e-10
"ENSMUSG00000030545","Pex11a",769.038840935671,-0.656177267513794,0.0935022094283838,-7.01777285825936,2.2543262634399e-12,1.53788806022347e-10
"ENSMUSG00000030872","Gga2",1217.59700158524,-0.647268561421439,0.0922433571801803,-7.01696665438054,2.26736693824835e-12,1.54028523771426e-10
"ENSMUSG00000079190","ENSMUSG00000079190",173.449314543793,2.52688774094911,0.361239141643616,6.99505521315306,2.65154486282193e-12,1.79373126954414e-10
"ENSMUSG00000051439","Cd14",567.350456141621,1.8993982543423,0.271881083041809,6.9861361191143,2.82559944045122e-12,1.90351215638397e-10
"ENSMUSG00000001576","Ergic1",2518.38570450948,-1.17890057096587,0.169025278239878,-6.97469978006951,3.06524676978383e-12,2.05638629767074e-10
"ENSMUSG00000033308","Dpyd",1198.84082121486,-1.30016295482149,0.18661337137337,-6.96714788041725,3.23430656583489e-12,2.16083754365365e-10
"ENSMUSG00000036553","Sh3tc1",255.289859784951,2.1426445261352,0.308099098663868,6.9544005010959,3.54064425820481e-12,2.35576692866895e-10
"ENSMUSG00000041773","Enc1",641.891009234823,0.853587857234746,0.123644855341364,6.90354527795048,5.0720479794904e-12,3.36085539886888e-10
"ENSMUSG00000007659","Bcl2l1",969.609300956694,0.735172675967588,0.106602924922719,6.89636495903413,5.33500309875378e-12,3.52066653472045e-10
"ENSMUSG00000051359","Ncald",5472.73890051599,-0.895290324354107,0.129848376717978,-6.89489038664393,5.3906352626986e-12,3.54291833037849e-10
"ENSMUSG00000108105","Gm5340",29.5272035928572,-2.41087640539811,0.349728520913267,-6.89356532633497,5.44111147962171e-12,3.56161499605359e-10
"ENSMUSG00000028020","Glrb",86.1938568669767,-1.61394279689588,0.234433158278768,-6.88444761289578,5.80121972470208e-12,3.78202098826546e-10
"ENSMUSG00000020689","Itgb3",112.813270147062,1.85291477374799,0.269285381753717,6.88085911563751,5.94926668181104e-12,3.8629615948402e-10
"ENSMUSG00000026639","Lamb3",963.097359332508,0.981238938974968,0.142622864279462,6.87995535591181,5.98713208048121e-12,3.87199805908881e-10
"ENSMUSG00000022636","Alcam",830.040211817109,-0.583307606117039,0.0848082482872105,-6.87795842854361,6.07163813478201e-12,3.91100579136078e-10
"ENSMUSG00000028464","Tpm2",1297.51241862771,1.32025444499377,0.192760294102293,6.84920331306999,7.42623915981236e-12,4.76458074348596e-10
"ENSMUSG00000018999","Slc35b4",319.855869679562,1.02994259640866,0.150488242902044,6.84400705694378,7.70081252292175e-12,4.9212148960711e-10
"ENSMUSG00000073792","Alg6",331.226738090566,-0.836179372277161,0.122562129643897,-6.82249382175939,8.94734791507459e-12,5.69530397995771e-10
"ENSMUSG00000040412","Elapor1",2570.14607198029,-1.02422882895773,0.150323235462222,-6.81350973991727,9.52459067927567e-12,6.03896400402075e-10
"ENSMUSG00000030089","Slc41a3",148.02458627483,1.92670237626168,0.282883945829132,6.81092866763617,9.69707081117283e-12,6.12430628418134e-10
"ENSMUSG00000047344","Lancl3",49.2463316996155,2.75567086542956,0.404930469529985,6.80529392769122,1.0084313280889e-11,6.34409249515228e-10
"ENSMUSG00000024533","Spire1",1687.85038080233,1.67587784720972,0.246609765178578,6.79566701665755,1.07812534466822e-11,6.75625215992084e-10
"ENSMUSG00000024853","Sf3b2",2596.91786063413,0.729315278395156,0.107393047962039,6.79108463941681,1.11293603433377e-11,6.9474709664511e-10
"ENSMUSG00000029992","Gfpt1",9745.49054679187,-1.02499287975925,0.15107234052624,-6.78478188786129,1.16262021449099e-11,7.2297090876501e-10
"ENSMUSG00000046949","Nqo2",610.590294667591,0.982810924499621,0.145005329306551,6.77775726726495,1.22055684440426e-11,7.56090538709887e-10
"ENSMUSG00000021203","Otub2",199.896587039012,-0.818722557793075,0.120877053094588,-6.77318429621555,1.25978303910588e-11,7.77411151765794e-10
"ENSMUSG00000043091","Tuba1c",1914.23103042255,1.35239327037622,0.199921224124865,6.76463080043747,1.33649569150103e-11,8.2161453764976e-10
"ENSMUSG00000025212","Sfxn3",432.639451548868,1.85927765928053,0.275313717857561,6.75330555175046,1.44514145177551e-11,8.85039658799485e-10
"ENSMUSG00000023169","Slc38a1",1173.2215549448,-1.31015185062855,0.194120733080377,-6.74915981326976,1.48703727603999e-11,9.07261082226966e-10
"ENSMUSG00000036585","Fgf1",1326.96924554818,1.76097273674271,0.260975247008742,6.74766192168301,1.50246525577186e-11,9.13227753959378e-10
"ENSMUSG00000038668","Lpar1",153.300853401351,1.2345252516688,0.183207178402328,6.73841092054672,1.60128178812344e-11,9.69645091774526e-10
"ENSMUSG00000079056","Kcnip3",275.153275192032,-1.89516535129959,0.281557951746939,-6.73099566018632,1.68505993320437e-11,1.01656899253912e-09
"ENSMUSG00000034472","Rasd2",689.767123814207,-1.28407667327352,0.190884910276094,-6.72696794846824,1.73234880226076e-11,1.04121246970082e-09
"ENSMUSG00000031224","Magee2",12.0892468401822,3.970913665029,0.590970653173048,6.71930770793493,1.82589963860128e-11,1.09337575395946e-09
"ENSMUSG00000034206","Polq",52.9643949501816,2.53522475882544,0.379002753150103,6.68919879276278,2.24395736942516e-11,1.33875655899875e-09
"ENSMUSG00000024277","Mapre2",956.392193267197,-1.07362056133969,0.160613085865743,-6.68451487344646,2.31690871333977e-11,1.37719779695873e-09
"ENSMUSG00000005803","Sqor",527.895423534928,1.54131605778882,0.230939670440082,6.67410694252598,2.4874218791787e-11,1.4731368843429e-09
"ENSMUSG00000045790","Ccdc149",557.581146826183,-0.693073116241091,0.103887683989077,-6.67136940230527,2.5342742068071e-11,1.49540676553493e-09
"ENSMUSG00000032841","Prr5l",254.461453349051,2.32003524831085,0.348051446026754,6.66578252955315,2.63258837924071e-11,1.5477705060205e-09
"ENSMUSG00000028413","B4galt1",1223.10055916636,-0.871601397097745,0.1308365956371,-6.66175539690209,2.70576092007041e-11,1.58502690419197e-09
"ENSMUSG00000039109","F13a1",255.317757929127,1.69585604892597,0.254691025556844,6.6584837263827,2.76666915805067e-11,1.61485584647521e-09
"ENSMUSG00000000278","Scpep1",392.0317922771,1.11818367933319,0.168249344351863,6.64599130320956,3.01183042807485e-11,1.73911694146836e-09
"ENSMUSG00000003500","Impdh1",1286.97062726718,-1.09721803832545,0.165074724480787,-6.64679612082679,2.99541483700433e-11,1.73911694146836e-09
"ENSMUSG00000061950","Ppp4r1",333.983111206422,0.82555734206845,0.124209474578027,6.64649250689682,3.00159723466216e-11,1.73911694146836e-09
"ENSMUSG00000018398","Septin8",446.379525826157,-0.802786340689737,0.12102590507865,-6.63317774957386,3.28535775740515e-11,1.89030833529276e-09
"ENSMUSG00000028086","Fbxw7",584.220941049814,1.47260141033387,0.222231512147616,6.62642933084893,3.43903996760421e-11,1.97171624809308e-09
"ENSMUSG00000028699","Tspan1",609.787655588127,1.42268332570853,0.214731235535655,6.62541396066386,3.46276381937274e-11,1.97830266542821e-09
"ENSMUSG00000037370","Enpp1",426.100203427975,1.11688389754991,0.168744989954256,6.6187677503947,3.62205386022576e-11,2.06201995817359e-09
"ENSMUSG00000053675","Tgm5",398.243909637656,2.29685068724879,0.347494609190571,6.60974480323278,3.8498309894131e-11,2.18400236620459e-09
"ENSMUSG00000018920","Cxcl16",454.142216657459,1.09902254395374,0.166541190364443,6.59910345031609,4.13651607558203e-11,2.32646429985719e-09
"ENSMUSG00000035000","Dpp4",1399.31855448228,-0.587019816905635,0.0889581522367388,-6.59883104747315,4.14412245397618e-11,2.32646429985719e-09
"ENSMUSG00000049811","Fam161a",108.984661215779,-1.07273044501476,0.162549173851926,-6.59942108344372,4.1276639698482e-11,2.32646429985719e-09
"ENSMUSG00000047881","Rell1",1016.28396466165,1.36473580414514,0.206877635531537,6.59682618973619,4.20052721990275e-11,2.34996969174352e-09
"ENSMUSG00000060985","Tdrd5",65.2608314123486,1.57781948357177,0.239888565491841,6.57730175815917,4.79061927019328e-11,2.67085284001672e-09
"ENSMUSG00000048240","Gng7",243.887586444534,-1.08385123403133,0.165086058070176,-6.56537109615032,5.19034368256811e-11,2.88376208452788e-09
"ENSMUSG00000026414","Tnnt2",93.4046587220034,1.67498135374467,0.25548183817917,6.55616604954126,5.52087547410912e-11,3.05690118717111e-09
"ENSMUSG00000030787","Lyve1",55.8652634225319,1.90706155575361,0.291067925739265,6.55194676950402,5.67917873844044e-11,3.13382122331417e-09
"ENSMUSG00000050315","Synpo2",132.227314718935,1.37211079577105,0.209757479052468,6.54141536201358,6.09393191887776e-11,3.351248002191e-09
"ENSMUSG00000001665","Gstt3",596.360391439024,-0.791982781922843,0.121289970432167,-6.52966423440401,6.59172955382672e-11,3.60230061791289e-09
"ENSMUSG00000032679","Cd59a",884.664651277655,1.58403000346681,0.242592577090293,6.5295897445256,6.5950085533289e-11,3.60230061791289e-09
"ENSMUSG00000032436","Cmtm7",549.73116348111,0.75698153235783,0.11598838111213,6.5263565634736,6.73887890300885e-11,3.66849138396792e-09
"ENSMUSG00000047368","Abhd17b",437.043393148934,0.971159466176994,0.14881992198629,6.52573562205242,6.76685884804078e-11,3.67136153876253e-09
"ENSMUSG00000025537","Phkg1",68.7004574099208,2.46155678992897,0.377270850362281,6.52464081856633,6.81646827989108e-11,3.68590833275181e-09
"ENSMUSG00000009628","Tex15",668.060128433834,-0.86027756884789,0.131943602176094,-6.52004003725585,7.02886272117974e-11,3.7880884158678e-09
"ENSMUSG00000057604","Lmcd1",70.3726080820011,-1.37742666696119,0.211860242158666,-6.50158166971986,7.94798667590287e-11,4.26920427162783e-09
"ENSMUSG00000001249","Hpn",336.098278563066,1.31655580721971,0.202603295707595,6.49819541494433,8.12891724675971e-11,4.35193159091427e-09
"ENSMUSG00000079105","C7",29.0068860214243,2.41050751240204,0.371279595507819,6.4924319611614,8.44616677978863e-11,4.5068522935849e-09
"ENSMUSG00000048826","Dact2",797.534743568747,1.2324889330064,0.190226040051677,6.4790758019858,9.22861348383152e-11,4.90816522390092e-09
"ENSMUSG00000017707","Serinc3",6698.15701502498,0.708673154829847,0.109478994661248,6.4731426975799,9.5985223970271e-11,5.08816098738145e-09
"ENSMUSG00000020186","Csrp2",749.706165830136,1.61494619777412,0.249722492161299,6.46696332315553,9.99919063304553e-11,5.28323248872811e-09
"ENSMUSG00000066800","Rnasel",99.848208213636,1.48227290152308,0.229813485790901,6.44989521142267,1.11927514409428e-10,5.89460603573821e-09
"ENSMUSG00000079031","Eif1ad2",18.469767910577,5.51270838595903,0.854825242507262,6.44893027467213,1.12642366925249e-10,5.91299281963449e-09
"ENSMUSG00000020230","Prmt2",233.006052407203,1.04302534406737,0.161773677687384,6.44743544795306,1.13758597498054e-10,5.95226214999529e-09
"ENSMUSG00000031089","Slc6a14",384.478103448125,-1.29440487855551,0.200871235216576,-6.44395339710986,1.16400840337726e-10,6.07086705348502e-09
"ENSMUSG00000027695","Pld1",894.416972284148,1.68261930326189,0.261870689244245,6.42538234469046,1.31538471522765e-10,6.83830870604522e-09
"ENSMUSG00000027510","Rbm38",123.209471561772,1.33004331661766,0.20709919564732,6.42225244989683,1.34272497758874e-10,6.95806969155603e-09
"ENSMUSG00000022014","Epsti1",90.793872123982,1.53756136162387,0.23995514958462,6.40770312404425,1.47728203786912e-10,7.63089328698655e-09
"ENSMUSG00000034430","Zxdc",480.586501748359,1.17423018299019,0.183466315215472,6.40024944966664,1.5512330718016e-10,7.9873682499644e-09
"ENSMUSG00000026198","Abcb6",737.652027173989,-0.879307611389949,0.137399810754625,-6.39962752903831,1.55756440662164e-10,7.99450835754244e-09
"ENSMUSG00000021665","Hexb",3121.37429523777,1.29652301708561,0.202617167164234,6.39888038724134,1.56520392533967e-10,8.00829653952269e-09
"ENSMUSG00000030605","Mfge8",1235.50015677848,1.76500203096333,0.276181071595983,6.39074220678416,1.6508249207009e-10,8.4197278605338e-09
"ENSMUSG00000034573","Ptpn13",356.47838173206,1.24759641006003,0.195419806427865,6.38418609078167,1.72311450698436e-10,8.76079099022737e-09
"ENSMUSG00000028345","Tex10",281.848449534476,1.07878824291172,0.169041970563471,6.38177749180142,1.75044180561522e-10,8.87183169692379e-09
"ENSMUSG00000040479","Dgkz",1808.48644603381,-0.939799456910009,0.147301633699497,-6.3801020620535,1.76970002022082e-10,8.94140935216567e-09
