"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"9230116N13Rik",10.510810843254,-0.561118532521353,0.524689695617388,-1.06942929736994,0.284876271741392,0.668408084431327
"Ddx59",153.825429892631,0.342291118908028,0.201424808319235,1.69934935902005,0.0892533775851839,0.42951595337935
"Kif14",5.27416514203086,-0.708932423379924,0.709379538706994,-0.999369709298517,0.31761562778513,0.697153526973776
"Zfp281",923.904484982348,-0.0033947660694201,0.206768654243841,-0.0164181852507328,0.986900771972363,0.995499997890873
"Gm34056",0.829728441908893,-1.09614589784175,2.01951485893759,-0.542776842166141,0.587283459614217,NA
"Gm41958",17.8245157632071,-0.443884283000304,0.466205867363517,-0.952120756245633,0.341035743558248,0.714962024519114
"Gm19705",16.5094145991464,0.660246997738254,0.473240764855478,1.39516087110519,0.162967333568172,0.545202030935143
"Platr22",27.3762600742203,-0.897837875069328,0.436486272805048,-2.05696703655635,0.0396893967739875,0.294457996540428
"Nr5a2",2419.21571001478,-0.0809417275917357,0.153837513488605,-0.526150779196852,0.598783449544328,0.857959333315436
"Gm4258",1.14406050229669,0.238111734509046,1.47855713975262,0.161043309120191,0.872059290050568,NA
"Gm41959",0.936098265804807,-1.06003102987057,1.72373692499896,-0.61496102711335,0.538580458575567,NA
"Ptprc",318.797649141663,-0.294389439728217,0.167269126283529,-1.75997475606594,0.0784120868477983,0.409622635052871
"A130071D04Rik",14.6064398150515,-0.583171546448907,0.506108183030136,-1.15226658252665,0.249211544591745,0.639364428979945
"Nek7",1888.07946184369,-0.00473937634522074,0.0873602645097263,-0.0542509385911152,0.956735237280428,0.986505252182503
"Lhx9",1.70106415467495,-2.09465505976659,1.5702398927585,-1.33397136923252,0.182213239832184,NA
"2310009B15Rik",144.65966377284,0.167646899730586,0.226568130222763,0.73994034185547,0.459336194412095,0.791961317974477
"Dennd1b",119.643361432526,0.139084865748659,0.270917789476171,0.513384027005332,0.607682716606067,0.862767179394199
"4930596I21Rik",1.6924424149689,-1.90568960740232,1.27428667696649,-1.49549519888172,0.134785251981801,NA
"Gm57793",3.7168602861161,-0.679844549072989,1.17673803465336,-0.577736530181296,0.563442012117775,NA
"Zbtb41",507.673382038511,0.0288861995759349,0.105003052027832,0.275098666353796,0.783240436163469,0.930659190610659
"Aspm",10.0527938734935,0.143318449784897,0.502692797784539,0.285101458418598,0.775566412745037,0.928380007161682
"F13b",8429.87861714888,-0.0440539156681375,0.19663920941614,-0.224034239147636,0.822730661299157,0.943499435844679
"Cfhr1",5668.64670243446,0.252088730594049,0.234604832769476,1.07452488347396,0.282587498291443,0.6671573771864
"Cfhr3",325.82229597159,0.0436810116165721,1.00140390288019,0.0436197736906545,NA,NA
"Cfhr4",5460.13688180732,0.140530464209839,1.03176916253797,0.136203396372266,NA,NA
"Gm41963",182.686797986086,0.088263654031829,0.184798255146374,0.477621685128562,0.632919493697153,0.874704552994794
"Cfhr2",12301.3315010347,0.162067455465856,0.148490806228455,1.09143090796149,0.275083318421896,0.660496350279536
"Cfh",30879.2368524666,0.178491116444606,0.190347648528059,0.937711171243049,0.348392861275329,0.721040508343633
"Kcnt2",77.3498691149233,0.171895729394273,0.249651521619178,0.688542686539219,0.491111098917967,0.807433654766362
"Cdc73",523.108746968178,-0.0841589948792106,0.1706857296203,-0.493064036849636,0.621967340762337,0.869203868551457
"B3galt2",3.09774518994128,-0.0261430663649247,1.56437440929428,-0.0167115149733997,0.986666760824121,NA
"Glrx2",854.375142447421,0.0681440318256854,0.128034649364111,0.532231174640032,0.594565893908044,0.856650868096841
"Ro60",153.729216643391,-0.0999679182813737,0.228153098112043,-0.438161563917405,0.661269168927759,0.887053673273499
"Uchl5",687.248925144558,0.250640021804492,0.137047797891425,1.82885114289147,0.0674219110200582,0.383638413841865
"Rgs2",144.438704089268,-0.0439977767341586,0.238836174457583,-0.184217390159097,0.853842917569944,0.954556439106852
"Rgs13",1.56110146418343,0.693506955241867,2.08046869921014,0.333341691468447,0.738876371932302,NA
"Rgs1",13.989691197029,0.174367480114379,0.569447594156532,0.306204612862845,0.759448860434223,0.923019767050506
"Rgs18",4.82929636654501,0.435898567481386,0.831170071823857,0.524439681189294,0.599972763096448,0.858755584960832
"Pla2g4a",32.0019935959241,-0.11624291479861,0.354823516758931,-0.327607695962232,0.743208302274505,0.918867780476275
"Ptgs2",6.24623600090307,0.187915666986862,0.612014102795732,0.307044667971616,0.758809373121772,0.923019767050506
"Rbm3-ps",30.6575611402549,-0.110679946681825,0.346433348384483,-0.319484100471149,0.749359446159064,0.920582346578153
"Odr4",1253.32795667274,0.125759216366346,0.127541966665439,0.986022245495324,0.324122196753007,0.703231169978412
"Tpr",1924.00397841856,0.0067833418477047,0.148837728472589,0.045575419064219,0.963648661553509,0.98812928953897
"Prg4",3107.6338084004,0.164675480129857,0.254781996261577,0.646338762338566,0.518059989753793,0.82127163298967
"Hmcn1",83.1402156240589,-0.269142425263507,0.232418414761965,-1.15800817908148,0.246860698648027,0.636981916435976
"Gm36139",0.915756698079839,1.02089650920362,1.90789655449528,0.535090074353473,0.592587573100379,NA
"C730036E19Rik",827.853731626949,-0.00855485059654716,0.843250726349926,-0.0101450853574446,NA,NA
"Gm46162",12.2316750459023,-0.278942257184633,0.442023977733858,-0.6310568458632,0.528003356232892,0.82613137488228
"Ivns1abp",4166.52900570895,0.278615838583311,0.110461812690866,2.52228197053975,0.0116596204751065,0.146592181826657
"Swt1",459.588600580018,-0.000945373073047409,0.255599759494261,-0.00369864617602911,0.997048914048743,0.999171742471276
"Trmt1l",938.451187901756,-0.000389074077946256,0.135786723980322,-0.00286533223971616,0.997713798772695,0.999395527841308
"Rnf2",530.891801140275,0.121873084025592,0.1411069523752,0.8636929787948,0.387756571675959,0.747423955004758
"Niban1",165.543497955175,-0.0801821442778041,0.239086971657609,-0.335368103589647,0.737347425796468,0.917272340178594
"2810414N06Rik",70.8374977513657,0.338355074343265,0.381187070918786,0.887635232558434,0.374736995273754,0.73714097591169
"Edem3",1435.04012731136,0.166757867550874,0.106520380073578,1.56550199535231,0.117465249890041,0.481932231644715
"1700025G04Rik",140.210309170829,-0.414896402174506,0.184577159959377,-2.24782092359542,0.0245876111093085,0.227123280236659
"Gm36920",1.36919569730258,-0.959159552097537,1.56077856278006,-0.614539163319286,0.538859101828974,NA
"Tsen15",238.823194878972,-0.0779360211344183,0.176939155985642,-0.440467915087956,0.659598245466924,0.886581718360642
"Colgalt2",94.3600320318004,-0.137468633793224,0.310613070753924,-0.442571954424064,0.658075374171557,0.886316217476054
"Rgl1",497.77559417444,-0.146353297449545,0.279407700841996,-0.523798367076171,0.60041878926856,0.859021440902005
"Gm51749",3.65380137321312,-0.758023727774083,1.23023046155546,-0.616164004600947,0.537786282649,NA
"Arpc5",3277.27359803968,0.00957139213658311,0.129586220128134,0.0738611877645553,0.941120839133108,0.981537494709969
"Ncf2",103.123089602564,-0.0351066780882157,0.227419224386091,-0.154369878725006,0.877318102245842,0.962307569355407
"Smg7",1171.45644690992,-0.108984021608952,0.0940896095139974,-1.15830028599215,0.246741514721248,0.636981916435976
"Nmnat2",14.565195848021,-1.06558842752612,0.500793651923088,-2.12779939089517,0.0333537199017241,0.267675442986614
"Lamc2",30.8398490904991,-0.0388711034298928,0.357268793225819,-0.108800724180025,0.913360549417278,0.974120116954489
"Lamc1",765.832450794781,-0.241450438992576,0.168226777070427,-1.43526757866552,0.151210862820451,0.528359415625054
"E330020D12Rik",4.63413687742503,0.482710229640602,0.708553963240891,0.681261067869423,0.495706313096751,0.810283911185448
"Dhx9",1811.70196488319,0.216313971573389,0.192183804145112,1.12555775725023,0.260352756952233,0.6495279629027
"Npl",38.3293245043257,-0.12990978023821,0.491147414222401,-0.264502624825761,0.791392642495212,0.933795512456352
"Rgs8",0.839534075523356,2.0796370683347,2.57813159121806,0.806645043029847,0.419871015045717,NA
"Rgs16",1847.92806190742,1.12092121625439,0.690868254189999,1.62248186894708,0.104700212184012,0.463175032956965
"Rnasel",89.9630731847062,-0.386084193050906,0.187179734193764,-2.0626388573201,0.0391469530359282,0.292031908912912
"Rgsl1",2.14677119707577,-1.10049107901169,1.32556444515851,-0.830205640345229,0.406422526796917,NA
"Teddm2",3.5147771866769,-1.39680308854498,1.04743849207553,-1.33354187297163,0.182354043758181,NA
"Teddm1b",4.5731261303972,0.033660277762221,0.763117921245273,0.0441088812424866,0.964817613468612,0.98829067306221
"Mir8114",0.956496449978768,0.356631038954949,1.67835724312316,0.212488157939078,0.83172621544969,NA
"Glul",35391.7331985711,-0.430662278892267,0.14190543107665,-3.03485409701935,0.00240652074940891,0.0523212828298317
"Gm30327",1.28303510980397,1.32952691917702,1.90220625064723,0.698939412445229,0.484589895520377,NA
"A830008E24Rik",2.28846315162159,0.479050803501249,0.971179541592043,0.493266984100537,0.621823953566665,NA
"Cacna1e",5.98931804108035,0.220240214534856,0.828417227232502,0.265856632738812,0.790349625492885,0.933424705628138
"Gm41980",0.806910678286773,-0.841245170709482,2.15993862164145,-0.389476424135689,0.696923747424659,NA
"Gm9530",15.4570713885174,-0.472262232675919,0.484528120016532,-0.974684880332242,0.329716595129338,0.707966132102066
"Ier5",286.047460193166,-0.340906389724507,0.193386964381933,-1.76281990264467,0.0779308695419809,0.408152626966638
"Mr1",258.975622184603,0.10843785907216,0.251895216059903,0.430487965465657,0.666840719089351,0.889190131934043
"Stx6",520.312765476635,0.151748763409342,0.123192584584879,1.23180111790566,0.218023385633274,0.60434103243368
"BC034090",15.703065634067,-0.165589465518262,0.356475470732854,-0.464518540862961,0.64227627896316,0.879651705784003
"Xpr1",1087.82223712139,0.0936789732442872,0.129582204738035,0.722930848673783,0.469722369852904,0.796936658711227
"Gm5532",8.23406610544431,0.68825521441693,0.572635100366087,1.20190888399423,0.229398832039446,0.61636781798445
"Acbd6",1076.11897479408,0.0119868646669704,0.109097012432346,0.10987344565832,0.912509742309974,0.973883863360982
"Qsox1",28761.8215526379,0.0898843811942231,0.232039169929338,0.387367276057725,0.698484326312828,0.902811882955581
"Cep350",809.454254428337,-0.00524634110415134,0.116149561487435,-0.0451688412505878,0.963972729971293,0.98812928953897
"Gm53631",1.22317550770491,-0.713889379952114,1.59297695987464,-0.448147963174742,0.654046414868442,NA
"Tor1aip1",1742.32868993385,-0.0212748137345744,0.0847591457894982,-0.25100316356905,0.801811663299555,0.937240969082669
"Gm51653",17.0500895078462,-0.665513818232524,0.490754309067585,-1.35610387099193,0.175066121411341,0.557412510024167
"Tor1aip2",5463.48922894194,0.190960601293712,0.107359010808177,1.77871051396803,0.0752872345609805,0.402827376276459
"Fam163a",1.66963616216453,0.675187478297079,1.78007877257951,0.379302022302455,0.704463598086091,NA
"Tdrd5",4.92597463745063,0.783367267749166,0.779371159206703,1.00512734978098,0.314835532093909,0.693999356958638
"Axdnd1",1.07372903682957,-1.10099442429756,2.10156602937092,-0.523892377831748,0.600353396553827,NA
"Soat1",175.933355284566,0.145503923350107,0.216101778283499,0.673312013005391,0.50074881178094,0.812020176135219
"Csnk2a1-ps3",357.055126012757,0.205071022254824,0.324932738114293,0.631118376821397,0.527963126220493,0.82613137488228
"Abl2",296.136934547134,-0.0860777760554789,0.159251471849712,-0.54051479120213,0.588842063240862,0.854041352380254
"Tor3a",208.540694527955,0.0815908381074592,0.222382201482697,0.36689464158312,0.713697608558024,0.907074815298737
"Fam20b",1039.65910815552,0.0779549696728744,0.160582601232526,0.485450908594976,0.627356527727076,0.87174685707859
"Ralgps2",659.916184016117,-0.144258001566009,0.111911061374816,-1.28904149235843,0.197383662042311,0.580973407114136
"Angptl1",11.396436681985,-0.156470396104898,0.475438601773881,-0.329107471545432,0.742074457063169,0.918867780476275
"4930439D14Rik",1.95772273898726,-1.18821280207794,1.28358046924539,-0.92570183992943,0.354600951431587,NA
"Gm30694",2.71392998505588,-0.427275816185869,1.71080872893214,-0.249750780996171,0.802780084722046,NA
"Rasal2",330.584164895195,-0.178972725517491,0.156500052032109,-1.14359530999243,0.252791507603976,0.643088898054178
"Gm51654",9.63756020970318,0.40612010113018,0.570171636357603,0.712276927215419,0.476293308689646,0.799788745155789
"2810025M15Rik",224.539861940469,0.130196486200347,0.223472504983458,0.582606286218454,0.560158372649627,0.841991082116465
"Cryzl2",895.402943909198,0.0461718685645919,0.127632828235951,0.361755429247679,0.717534801723444,0.908391838248064
"Gm57801",14.8382236172646,0.482080390510705,0.634513130045936,0.759764247078393,0.447395517584829,0.784720532492276
"Sec16b",4226.29651977259,-0.214091907399209,0.093373396013943,-2.2928576718709,0.021856200430445,0.212692326022911
"Cop1",1387.15550412947,0.217456920539518,0.109684986574236,1.98255866487562,0.0474167483830516,0.321424254818648
"Gm37294",0.910240012305889,-1.95200767788901,1.93898420977496,-1.00671664475059,0.314070961089602,NA
"4930523C07Rik",280.387067758044,-0.158615605176154,0.232547361128344,-0.68207871466068,0.495189179028804,0.810078618466472
"4930562F07Rik",1.89105009694978,-0.144499319493423,1.09750861903784,-0.131661216127945,0.8952522634404,NA
"Tnn",1.7436050524876,0.0224983023628256,1.2798917973876,0.0175782846712098,0.985975280323092,NA
"Mrps14",997.292692282374,0.317362719810026,0.110451982895132,2.87330939193139,0.00406196105709286,0.0741214347245154
"Cacybp",1382.07791010203,0.221138961622683,0.185778364407108,1.19033754187914,0.233913750892876,0.621677750584107
"4933417C20Rik",5.56597361971312,-1.25510420813509,0.722481187213347,-1.73721368853368,0.082349459634871,0.417766094287873
"Rabgap1l",948.620458656514,-0.0307147653664065,0.121907113045721,-0.251952200319,0.801078010697243,0.937240969082669
"Gpr52",3.47010328609082,-0.197831856924726,1.06197701676704,-0.186286382662954,0.852220185616198,NA
"Gm37083",9.5651875679674,0.236916928810245,0.575305667803433,0.411810524507458,0.680478306717503,0.895758846631419
"Rc3h1",756.69799495737,0.072271382963412,0.0982944034371564,0.735254301732632,0.462184633705541,0.793435498286219
"Serpinc1",102001.433524385,-0.0186108734907286,0.183525431909413,-0.101407599465096,0.91922690407389,0.976177305149269
"Gm57574",5.97997625505137,0.00375219169759787,0.846840156850759,0.00443081456074494,0.996464733037668,0.999039716922265
"Zbtb37",2124.21045152502,-0.340150352508591,0.250354065529042,-1.35867716703459,0.174248910485823,0.5571132993063
"Gas5",1137.23557308667,0.223539428214982,0.329886854667295,0.677624540209191,0.498009782391763,0.8106238952982
"Gm26224",9.57367426748121,-0.035897506344072,0.58625086321872,-0.0612323300420955,0.951174182381328,0.984586501973774
"Gm22489",5.59800528778958,1.34228114482405,0.758507712636383,1.76963414143623,0.076788107513217,0.405978315306757
"Gm22357",19.0466955376774,0.0874427486255929,0.48019363291167,0.182098933914181,0.855505085359154,0.955037236179273
"Gm23212",22.7970277579297,-0.287518091701072,0.373688373168749,-0.769406040822243,0.441652303599358,0.782052445731453
"Snord78",42.3968909769791,-0.143951778280512,0.321298114224798,-0.448031818138203,0.654130233565424,0.884529330477777
"Snord80",8.865300114927,-0.502105658440743,0.736146333911312,-0.682073163052979,0.4951926892618,0.810078618466472
"Snord47",5.06939227106947,-0.395153509961353,0.791646757301892,-0.499153828796222,0.617671018521732,0.867390452729885
"Gm25789",3.98953571196547,-0.959302524743588,0.875862141505878,-1.09526657139701,0.273399868102888,0.659295664620355
"Dars2",655.40818594204,0.206891869568571,0.160202603771253,1.29143886989493,0.196551539538759,0.580344625189964
"Cenpl",166.813183342298,0.296331140578039,0.288490973283028,1.02717647351593,0.304337374083767,0.685287047245857
"Klhl20",360.965539322945,-0.136232150800186,0.130345557316803,-1.0451614432019,0.295948360221571,0.680024261155094
"Prdx6",19933.6337340164,0.203446879131428,0.0959184983508067,2.1210390344869,0.0339185176686677,0.270558985680988
"Tnfsf18",1.07106142913676,2.38658907728381,2.09457243139784,1.1394158738598,0.254529738206347,NA
"Fasl",4.12107184956332,-0.429260101949687,1.2117375981636,-0.354251698222648,0.723150262760818,0.911398771923862
"Suco",456.941589358948,0.254305839324848,0.113958532258591,2.23156471292369,0.0256437460267718,0.233372488088457
"Pigc",547.127444074418,0.129993705764554,0.13201793737143,0.984666995658467,0.32478766953089,0.703989613665254
"Dnm3",18.7994217562234,-0.800506893616799,0.391502351875551,-2.04470519725322,0.0408839309351041,0.298843263924164
"Dnm3os",14.8282990970205,-0.655627184716882,0.386067673681057,-1.69821829024338,0.089466569718023,0.429866053034865
"Mettl13",464.002574990841,0.100161530845728,0.151605664775373,0.660671426718336,0.508823051768234,0.816351454906774
"Vamp4",540.20181886264,0.00784334351704568,0.107979308760688,0.0726374673728346,0.942094610804111,0.981628446605242
"Myoc",2.42251849880609,-1.2375666643431,1.20882488702451,-1.02377662606644,0.305940792977243,NA
"Prrc2c",1520.45245951281,-0.201397759688606,0.122912106130772,-1.63855104292436,0.101306795408415,0.455645131070809
"Fmo4",588.43773849563,-0.90816818904308,0.202795662729586,-4.47824266465728,7.52600221963773e-06,0.000530330306607516
"Fmo1",11274.9886691267,-0.760379647639939,0.166338059805381,-4.57129083103169,4.84728981957168e-06,0.000360072845430516
"Gm32197",2.92132450037659,-2.21423270571626,1.16685824057344,-1.89760214970766,0.0577485110341592,NA
"Fmo2",805.852310475048,-2.02760584214141,0.235409144201372,-8.61311419749681,7.11022043617911e-18,2.30474563520366e-15
"Fmo6",1.44250415459487,-1.41881359319566,1.47757409927337,-0.960231770368333,0.336938580507504,NA
"Fmo3",6905.88941664258,-8.53313545889751,0.316910707638917,-26.925992884469,1.09005195354389e-159,6.47781540926013e-156
"Mroh9",1.56956585667149,-3.82023024316719,1.80376007827099,-2.11792593105238,0.0341813411036064,NA
"Prrx1",28.3835119322904,0.367737734848266,0.294266587927333,1.24967546413756,0.211418123738339,0.596864492501352
"Gorab",137.204587756933,0.00735400513481362,0.198644703739678,0.037020897090974,0.970468343691022,0.989890501198009
"Kifap3",201.618107748327,-0.322391052354441,0.167174102312723,-1.92847485282956,0.0537960892084457,0.343631916305328
"Scyl3",803.056599615615,0.20345470720714,0.134586624730815,1.51170079206657,0.130609997047747,0.501618920156662
"Firrm",13.3396691186805,-0.0461168751463723,0.486259948215191,-0.094839962278702,0.924441944604064,0.977980394067249
"Mettl18",100.503482203754,0.130349664206219,0.177222919781782,0.735512451587646,0.462027459537597,0.793373978276251
"Sele",5.79711320217704,0.625842638407111,0.970391096807896,0.644938561849776,0.518967000837614,0.821828361248267
"Sell",42.9164446474728,0.12769324907056,0.413661702053467,0.308690044151235,0.757557317836244,0.922656985301198
"Selp",47.6996006115395,0.272749723047032,0.358873866543922,0.760015561104255,0.447245283360871,0.784720532492276
"Gm16548",84.8768521162035,-0.00911764769885477,0.30245566810499,-0.0301454019889282,0.97595109161758,0.992315276682914
"F5",15911.6687014093,-0.229560824267266,0.135324545624308,-1.69637240020432,0.0898153771559239,0.430245684948581
"Mir12178",3.55867938361813,-0.767217991672645,0.903749789804951,-0.848927435809669,0.395921671305543,NA
"Slc19a2",4988.05938688902,0.0717109724372218,0.153757467960514,0.466390175309322,0.640936242616599,0.879443649147135
"Ccdc181",186.051537150763,-0.0530047336782059,0.188536516104154,-0.281137759270593,0.778604740873138,0.928803300119525
"Blzf1",410.901416679017,0.222253863928939,0.130916157499522,1.6976809293364,0.0895679990358808,0.429866053034865
"Nme7",174.80699861243,0.126353613457484,0.236729922754197,0.533745848380478,0.59351738374406,0.855950829923744
"Atp1b1",3050.7642950612,-0.0463069739365019,0.10141183373802,-0.456622982048898,0.647942057496315,0.881996716885111
"Gm32391",183.455791592528,-0.10151958413975,0.216170097438554,-0.469628248044839,0.638620639189649,0.877900477591212
"Gm26685",0.882200720138485,2.15913755241798,2.17712240690807,0.991739162468303,0.321324781790046,NA
"Dpt",94.974337947153,-0.576068272244725,0.249375370313104,-2.31004477916741,0.0208856751370592,0.207617178312975
"Gm32652",12.3473984014701,-0.395309587527768,0.697647717295835,-0.566632094863057,0.570964164774879,0.846217402078855
"Gm20743",1.44431845293939,1.93331808414688,1.80289150766018,1.07234299786345,0.283566000658537,NA
"Xcl1",5.73162320518873,-0.441681711744627,0.932304690810326,-0.473752536159324,0.635676384790492,0.876476302246317
"Sft2d2",2805.8068319514,0.0847297601445464,0.146765690290776,0.577313130723384,0.563727945042924,0.843056280536115
"Tiprl",639.567789365367,0.0633791725065401,0.118098440284619,0.53666392505943,0.591499779103086,0.855668456820011
"Gpr161",14.0224048550338,-0.891205150073669,0.386736749656002,-2.3044232307025,0.0211988971970342,0.209406576891976
"Dcaf6",1231.92582399574,-0.307267391280827,0.124780969596223,-2.46245394850762,0.0137989892229423,0.163896322362835
"Mpc2",6507.11183137588,-0.151994798237076,0.139355600474999,-1.09069745111783,0.275406032553333,0.661004139520842
"Adcy10",4.98033211110513,0.0539458035631272,1.01914794131183,0.0529322597597452,0.957785880845377,0.986872010825237
"Mpzl1",204.100460993787,0.0853515970292692,0.193634061473786,0.440788136031656,0.659366383245504,0.886581718360642
"Rcsd1",219.593684307052,-0.283881270951592,0.183358533278853,-1.54823048524206,0.121566814154143,0.487580014114751
"Creg1",16260.4211819786,0.466258064806949,0.172342136767637,2.70542116717276,0.00682178378003409,0.103908091869775
"Cd247",20.2758218302016,-0.20225098653817,0.371319660132985,-0.544681599853171,0.585972522009405,0.853000133194954
"Gm32999",2.03220405801075,-1.41809350946328,1.31518294362491,-1.07824809950373,0.280923051820344,NA
"Pou2f1",282.501308088999,-0.133435707652546,0.237974774041602,-0.560713664672789,0.574992750336393,0.848142146624364
"Styxl2",1.02513582366593,0.951187034188191,2.17539814922299,0.437247330806058,0.661931987702632,NA
"Gpa33",15.7986003529673,-3.96122583867023,2.95092248877922,-1.34236865039073,0.179476494266471,0.562339357786199
"Mael",0.895341181363915,-2.1963748009464,2.72420320439666,-0.806244848916415,0.420101683549791,NA
"Ildr2",1930.8587788011,-1.63993628272703,0.176243898147863,-9.30492516314622,1.34086728734314e-20,5.43295045426215e-18
"Tada1",549.537137906418,0.0674447317514073,0.115443367280516,0.58422353176448,0.559069931516665,0.841286072141904
"Pogk",245.387598464658,-0.134214279065884,0.225613487499332,-0.594885884498733,0.551919753305004,0.837714516865711
"Fam78b",5.3607430632355,0.339135193420682,0.583324984266606,0.581382938443936,0.560982393801083,0.841991082116465
"Uck2",615.145797364973,-0.221800327492209,0.157163660961465,-1.41126979439982,0.158165077365028,0.538249412767408
"Tmco1",2939.29769312506,0.0990391075092705,0.131944865086684,0.750609790265084,0.452887527396676,0.787871713554303
"Aldh9a1",11453.2637105206,-0.00424348249944429,0.152293172606655,-0.0278639050379785,0.9777706968652,0.993197111982782
"Mgst3",706.964216924713,-0.675127759775143,0.216962472255865,-3.11172597157245,0.00185997062561114,0.0440344013758584
"Rxrg",293.316860939147,-0.265165690404829,0.16822295748492,-1.57627528590205,0.114962374672287,0.478457450587183
"Pbx1",816.719168406897,-0.57637503781118,0.186349987763085,-3.09297062334103,0.00198163750346029,0.046060799754485
"Gm51671",45.1529455931646,-0.906336474320954,0.454537734794223,-1.99397410807107,0.0461548841528649,0.316602260360629
"Nuf2",7.07224837958496,0.750346439415768,0.612624404547213,1.22480664146957,0.220648082029961,0.607523979651657
"Rgs5",1294.57603403678,-0.556141764447792,0.213343532267552,-2.60678989673022,0.00913954214044745,0.126335621878163
"Rgs4",55.7027940817855,-0.305371135276111,0.29433390560218,-1.037499008656,0.299503357483751,0.683548080929694
"Ccdc190",2.58083169501065,0.894912892178396,1.35712862500702,0.65941641469228,0.509628404256919,NA
"Hsd17b7",2611.25768011251,-0.17212544258599,0.210028475594419,-0.819533837489624,0.412481904488553,0.761487602252195
"3110045C21Rik",57.2395282379533,-0.00701017719382044,0.325448641359371,-0.0215400413550338,0.982814862481766,0.994699027438259
"Ddr2",139.036254101652,-0.687304774922967,0.1581877966023,-4.34486597376989,1.39360723693954e-05,0.000923614491455695
"Uap1",1739.83550916675,0.256220771458095,0.155159809502197,1.65133466121242,0.0986702584461825,0.449551077837603
"Uhmk1",1912.01253472462,0.0450284035313676,0.103018147683477,0.437091954610922,0.662044661764217,0.887053673273499
"Gm6345",9.47987013944548,-0.965382808869139,0.749403506298986,-1.28820161735937,0.197675789142173,0.581126876927501
"Sh2d1b1",2.74162608462956,0.980197493795021,1.1551773813047,0.84852552487476,0.396145363468771,NA
"Gm7694",366.015053174776,0.188419513026443,0.230368669716504,0.817904245652482,0.41341186584413,0.762001656850116
"Spata46",1.72193785045661,-1.07536891811852,1.22695143132275,-0.876455979157375,0.380782197588164,NA
"Nos1ap",122.762070290756,0.0683768439840595,0.256068744923565,0.267025341200737,0.789449649818869,0.933099560321536
"Gm46171",0.977167346400872,-2.65464164714987,1.85732649931142,-1.42928109200728,0.152923458287993,NA
"Olfml2b",18.2857275057316,0.0477904219734626,0.368585239493579,0.129659077067559,0.896836160946323,0.968306237661393
"Atf6",2002.10480950502,0.139227993686043,0.129602516175113,1.07426921787479,0.282702037188075,0.6671573771864
"Gm29733",3.13505731703088,-1.03890459862822,1.33132362142305,-0.780354665019571,0.435182144650346,NA
"Gm9929",2.44443723337332,-0.361490841804123,1.09404645941698,-0.330416353613322,0.741085386385531,NA
"Dusp12",456.285895468768,0.0709598766495407,0.115046149311584,0.616794886870638,0.537370024985744,0.831495447731227
"Fcrlb",6.90818183539133,0.600906452706166,0.642876224430387,0.934715626228972,0.349934871686506,0.721480154091248
"Fcrla",16.3937821994069,-0.09495079445614,0.501116815632009,-0.189478364114339,0.849717910878383,0.953561017570332
"Gm39701",7.36292609756252,-0.478185487571814,1.08397548934423,-0.441140498353056,0.659111286250082,0.886581718360642
"Fcgr2b",1587.57129471664,0.0741082554852277,0.439874983822402,0.16847572199093,0.866209041706975,0.95835735075631
"Gm34968",1.10880064913701,0.833703813312464,2.04523211110271,0.407632859266503,0.683543236456649,NA
"Fcgr4",94.5610605616806,0.217902572640945,0.303344653071832,0.718333322952444,0.47255178829931,0.798193760575421
"Fcgr3",147.160404099416,0.309686912795785,0.256891654792423,1.20551566007865,0.228004296245513,0.61589397701262
"Cfap126",41.6535145906005,-0.111525160283168,0.390001295047079,-0.285960999872335,0.774907992346152,0.928031615310069
"Sdhc",7697.90445827643,0.132902270068314,0.141452023454688,0.939557221045248,0.34744472812482,0.720680001513589
"Gm46172",21.2618597962422,-0.071426144880074,0.41384232520583,-0.172592653118671,0.862971627195301,0.957406292475251
"Mpz",28.7019695870133,0.105319254821473,0.354745071068809,0.296887154778945,0.766552663279584,0.925260723151552
"Pcp4l1",1773.94070341165,-1.63117087471479,0.307351352224313,-5.30718626389619,1.11330398164386e-07,1.26733991229891e-05
"Nr1i3",1263.23888302984,-0.297421589576913,0.297585181201995,-0.999450269585264,0.317576618320805,0.697153526973776
"Tomm40l",6499.46954207656,-0.945283197012207,0.30018776737157,-3.14897307538233,0.00163845290244279,0.0402259073505861
"Apoa2",250252.233986821,-0.150445400078072,0.188766370865874,-0.796992596657852,0.425455330991805,0.770919412729219
"Fcer1g",206.199415286089,0.234876613863945,0.231962587209053,1.01256248557128,0.311269186252589,0.690727788462928
"Ndufs2",8774.82140398086,0.253911553466732,0.132877031085175,1.91087617922448,0.0560204949335066,0.350935155279667
"Adamts4",18.9646945684867,0.848076410719055,0.501151246688063,1.69225641225818,0.0905970947033057,0.431977802720121
"B4galt3",508.780759595582,0.0229234523627812,0.120980230150984,0.189480978290193,0.849715862176713,0.953561017570332
"Ppox",908.742598580041,0.110336326320033,0.111847690164954,0.986487303915779,0.323894042387885,0.702821687888414
"Usp21",656.372722792891,-0.0528734378086896,0.131253707513543,-0.402833861308137,0.687070449117825,0.898001722229353
"Ufc1",2885.92848763927,0.152143434338299,0.115927390915983,1.31240281641948,0.189384257111864,0.572699198652987
"Gm20045",136.503202339972,-0.299428704175649,0.314151923633438,-0.953133441656184,0.340522464150017,0.714962024519114
